Timestep,Phase Name,Cation,Mole Fraction,Mole Percentage
66,MSFL,Ce[3+],0.00020801500196675419,0.02080150019667542
66,MSFL,Cr[2+],4.484312946287321e-24,4.484312946287321e-22
66,MSFL,Cr[3+],2.5882246930769484e-06,0.00025882246930769483
66,MSFL,Cs[1+],2.4563701117796033e-07,2.4563701117796034e-05
66,MSFL,La[3+],7.522923376912002e-05,0.007522923376912002
66,MSFL,Li[1+],0.7401409984026145,74.01409984026145
66,MSFL,Nd[3+],0.00023436605091083754,0.023436605091083754
66,MSFL,Pu[3+],6.676859515716931e-13,6.676859515716931e-11
66,MSFL,Rb[1+],3.9756879781265734e-07,3.975687978126573e-05
66,MSFL,Sr[2+],4.345746029911578e-05,0.004345746029911578
66,MSFL,U[3+],2.7015856946503335e-23,2.7015856946503335e-21
66,MSFL,U[CN=VII,0.005247123443717413,0.5247123443717413
66,MSFL,U[CN=VI],0.032993187143591576,3.2993187143591576
66,MSFL,U[Dimer],0.0091385050782604,0.9138505078260399
66,MSFL,Zr[CN=VI,0.00021122900990244855,0.021122900990244855
66,MSFL,Zr[Dimer,2.170280397364714e-08,2.170280397364714e-06
67,MSFL,Ba[2+],1.573072050263259e-05,0.001573072050263259
67,MSFL,Be[CN=IV,0.05286731691546767,5.286731691546767
67,MSFL,Be[Dimer,0.1586569398260431,15.86569398260431
67,MSFL,Ce[3+],0.00021041293450761844,0.021041293450761844
67,MSFL,Cr[2+],4.65328178234567e-24,4.65328178234567e-22
67,MSFL,Cr[3+],2.6910895081477933e-06,0.00026910895081477934
67,MSFL,Cs[1+],2.452834422219046e-07,2.452834422219046e-05
67,MSFL,La[3+],7.608589472206083e-05,0.007608589472206083
67,MSFL,Li[1+],0.7401425310618344,74.01425310618343
67,MSFL,Nd[3+],0.00023780089338638801,0.023780089338638802
67,MSFL,Pu[3+],6.596709749966183e-13,6.596709749966183e-11
67,MSFL,Rb[1+],4.026010993381631e-07,4.026010993381631e-05
67,MSFL,Sr[2+],4.395289670762518e-05,0.004395289670762518
67,MSFL,U[3+],2.6943681592093677e-23,2.6943681592093677e-21
67,MSFL,U[CN=VII,0.00524590054132239,0.524590054132239
67,MSFL,U[CN=VI],0.03298466925224524,3.298466925224524
67,MSFL,U[Dimer],0.009131861660177376,0.9131861660177376
67,MSFL,Zr[CN=VI,0.0002138644485958667,0.02138644485958667
67,MSFL,Zr[Dimer,2.224180080398221e-08,2.224180080398221e-06
68,MSFL,Ba[2+],1.58906127015203e-05,0.00158906127015203
68,MSFL,Be[CN=IV,0.052870630750900566,5.287063075090057
68,MSFL,Be[Dimer,0.15865618791650468,15.865618791650467
68,MSFL,Ce[3+],0.00021268489860418315,0.021268489860418315
68,MSFL,Cr[2+],4.822746274381725e-24,4.822746274381725e-22
68,MSFL,Cr[3+],2.7943935285132055e-06,0.00027943935285132057
68,MSFL,Cs[1+],2.446487198712255e-07,2.446487198712255e-05
68,MSFL,La[3+],7.689917174000195e-05,0.0076899171740001954
68,MSFL,Li[1+],0.7401439704802982,74.01439704802982
68,MSFL,Nd[3+],0.00024109994047286703,0.0241099940472867
68,MSFL,Pu[3+],6.519912151307662e-13,6.519912151307662e-11
68,MSFL,Rb[1+],4.0739698572453454e-07,4.0739698572453455e-05
68,MSFL,Sr[2+],4.442288624513374e-05,0.004442288624513374
68,MSFL,U[3+],2.687460807703577e-23,2.6874608077035767e-21
68,MSFL,U[CN=VII,0.005244695122666257,0.5244695122666257
68,MSFL,U[CN=VI],0.032976566661685094,3.2976566661685096
68,MSFL,U[Dimer],0.009125560809187354,0.9125560809187354
68,MSFL,Zr[CN=VI,0.00021637460966434266,0.021637460966434267
68,MSFL,Zr[Dimer,2.2761305396331546e-08,2.2761305396331546e-06
69,MSFL,Ba[2+],1.605316967484367e-05,0.001605316967484367
69,MSFL,Be[CN=IV,0.052873847264223506,5.287384726422351
69,MSFL,Be[Dimer,0.15865549535218781,15.865549535218781
69,MSFL,Ce[3+],0.0002149877295185778,0.02149877295185778
69,MSFL,Cr[2+],4.996196364584126e-24,4.996196364584126e-22
69,MSFL,Cr[3+],2.9004103604438386e-06,0.00029004103604438384
69,MSFL,Cs[1+],2.4412666724064135e-07,2.4412666724064134e-05
69,MSFL,La[3+],7.772548961190296e-05,0.007772548961190296
69,MSFL,Li[1+],0.7401454860089929,74.01454860089929
69,MSFL,Nd[3+],0.0002444409941549057,0.02444409941549057
69,MSFL,Pu[3+],6.4453280399883e-13,6.4453280399883e-11
69,MSFL,Rb[1+],4.122556870295702e-07,4.122556870295702e-05
69,MSFL,Sr[2+],4.4899884544830684e-05,0.004489988454483069
69,MSFL,U[3+],2.6806100092607254e-23,2.6806100092607255e-21
69,MSFL,U[CN=VII,0.005243556388377186,0.5243556388377186
69,MSFL,U[CN=VI],0.03296833959791867,3.296833959791867
69,MSFL,U[Dimer],0.009119119367418759,0.9119119367418759
69,MSFL,Zr[CN=VI,0.00021892012316259563,0.021892012316259563
69,MSFL,Zr[Dimer,2.329382800722691e-08,2.329382800722691e-06
70,MSFL,Ba[2+],1.6233647419108926e-05,0.0016233647419108925
70,MSFL,Be[CN=IV,0.0528774427067135,5.287744270671349
70,MSFL,Be[Dimer,0.15865471867719064,15.865471867719064
70,MSFL,Ce[3+],0.00021752730717024117,0.021752730717024115
70,MSFL,Cr[2+],5.17817670716403e-24,5.17817670716403e-22
70,MSFL,Cr[3+],3.0116266949300055e-06,0.00030116266949300054
70,MSFL,Cs[1+],2.4407974935769004e-07,2.4407974935769003e-05
70,MSFL,La[3+],7.863808896341932e-05,0.007863808896341931
70,MSFL,Li[1+],0.7401471294962189,74.01471294962188
70,MSFL,Nd[3+],0.00024806163680452697,0.024806163680452697
70,MSFL,Pu[3+],6.372401401105779e-13,6.37240140110578e-11
70,MSFL,Rb[1+],4.1757005606882174e-07,4.175700560688217e-05
70,MSFL,Sr[2+],4.5425718893421266e-05,0.0045425718893421264
70,MSFL,U[3+],2.673707729128448e-23,2.673707729128448e-21
70,MSFL,U[CN=VII,0.00524225489278204,0.524225489278204
70,MSFL,U[CN=VI],0.03295934628868725,3.295934628868725
70,MSFL,U[Dimer],0.009112073210230562,0.9112073210230562
70,MSFL,Zr[CN=VI,0.00022170895316961362,0.022170895316961363
70,MSFL,Zr[Dimer,2.3884379065869175e-08,2.3884379065869175e-06
71,MSFL,Ba[2+],1.6390091875427876e-05,0.0016390091875427876
71,MSFL,Be[CN=IV,0.05288061288851583,5.288061288851583
71,MSFL,Be[Dimer,0.1586540300090428,15.86540300090428
71,MSFL,Ce[3+],0.00021973787080506986,0.021973787080506985
71,MSFL,Cr[2+],5.356381594489124e-24,5.356381594489124e-22
71,MSFL,Cr[3+],3.120899720636645e-06,0.0003120899720636645
71,MSFL,Cs[1+],2.4347106929785533e-07,2.4347106929785534e-05
71,MSFL,La[3+],7.943405123184612e-05,0.007943405123184612
71,MSFL,Li[1+],0.740148528503069,74.0148528503069
71,MSFL,Nd[3+],0.000251313005483536,0.0251313005483536
71,MSFL,Pu[3+],6.301633920916242e-13,6.301633920916242e-11
71,MSFL,Rb[1+],4.22258256548648e-07,4.22258256548648e-05
71,MSFL,Sr[2+],4.588382858621109e-05,0.004588382858621109
71,MSFL,U[3+],2.667180940341049e-23,2.667180940341049e-21
71,MSFL,U[CN=VII,0.005241120673267627,0.5241120673267626
71,MSFL,U[CN=VI],0.03295138072915435,3.295138072915435
71,MSFL,U[Dimer],0.009105919336926326,0.9105919336926326
71,MSFL,Zr[CN=VI,0.00022416516646227484,0.022416516646227482
71,MSFL,Zr[Dimer,2.4410398865584437e-08,2.441039886558444e-06
73,MSFL,Ba[2+],1.6721010636143362e-05,0.001672101063614336
73,MSFL,Be[CN=IV,0.05288723431166086,5.288723431166086
73,MSFL,Be[Dimer,0.15865256620547144,15.865256620547145
73,MSFL,Ce[3+],0.00022438852118464143,0.022438852118464143
73,MSFL,Cr[2+],5.7274469281745394e-24,5.72744692817454e-22
73,MSFL,Cr[3+],3.348823657696137e-06,0.0003348823657696137
73,MSFL,Cs[1+],2.427048857571244e-07,2.427048857571244e-05
73,MSFL,La[3+],8.11132216406899e-05,0.00811132216406899
73,MSFL,Li[1+],0.7401515168779516,74.01515168779515
73,MSFL,Nd[3+],0.00025810024728815706,0.025810024728815707
73,MSFL,Pu[3+],6.165922136389906e-13,6.165922136389907e-11
73,MSFL,Rb[1+],4.3208443096285673e-07,4.320844309628567e-05
73,MSFL,Sr[2+],4.68485209879028e-05,0.0046848520987902795
73,MSFL,U[3+],2.6542969053764434e-23,2.6542969053764435e-21
73,MSFL,U[CN=VII,0.005238728574999728,0.5238728574999728
73,MSFL,U[CN=VI],0.03293473003707061,3.2934730037070614
73,MSFL,U[Dimer],0.00909295857575229,0.9092958575752289
73,MSFL,Zr[CN=VI,0.00022932003445049853,0.022932003445049854
73,MSFL,Zr[Dimer,2.5532625016903853e-08,2.5532625016903852e-06
74,MSFL,Ba[2+],1.689585363987603e-05,0.001689585363987603
74,MSFL,Be[CN=IV,0.052890781223842595,5.289078122384259
74,MSFL,Be[Dimer,0.15865176755891136,15.865176755891136
74,MSFL,Ce[3+],0.00022683284011014912,0.022683284011014913
74,MSFL,Cr[2+],5.919854725348152e-24,5.919854725348152e-22
74,MSFL,Cr[3+],3.4672291904776366e-06,0.00034672291904776367
74,MSFL,Cs[1+],2.425594713236029e-07,2.425594713236029e-05
74,MSFL,La[3+],8.199749723519905e-05,0.008199749723519905
74,MSFL,Li[1+],0.740153070619234,74.0153070619234
74,MSFL,Nd[3+],0.00026164308256296486,0.026164308256296485
74,MSFL,Pu[3+],6.099947721938069e-13,6.099947721938069e-11
74,MSFL,Rb[1+],4.3723031773919034e-07,4.3723031773919035e-05
74,MSFL,Sr[2+],4.7355514496744765e-05,0.004735551449674477
74,MSFL,U[3+],2.6478896646641165e-23,2.6478896646641165e-21
74,MSFL,U[CN=VII,0.005237448378629553,0.5237448378629552
74,MSFL,U[CN=VI],0.03292598096499661,3.292598096499661
74,MSFL,U[Dimer],0.009086181916034138,0.9086181916034138
74,MSFL,Zr[CN=VI,0.0002320226989174801,0.02320226989174801
74,MSFL,Zr[Dimer,2.613095823303135e-08,2.613095823303135e-06
75,MSFL,Ba[2+],1.703483515071155e-05,0.001703483515071155
75,MSFL,Be[CN=IV,0.05289357464008556,5.289357464008556
75,MSFL,Be[Dimer,0.15865107341239354,15.865107341239353
75,MSFL,Ce[3+],0.00022879050574165603,0.022879050574165602
75,MSFL,Cr[2+],6.10245011580122e-24,6.10245011580122e-22
75,MSFL,Cr[3+],3.5799954333230222e-06,0.00035799954333230223
75,MSFL,Cs[1+],2.415475235724928e-07,2.4154752357249278e-05
75,MSFL,La[3+],8.270872299751172e-05,0.008270872299751172
75,MSFL,Li[1+],0.7401543417922501,74.01543417922501
75,MSFL,Nd[3+],0.00026462704121006056,0.026462704121006056
75,MSFL,Pu[3+],6.037722754099872e-13,6.037722754099872e-11
75,MSFL,Rb[1+],4.4144464187298367e-07,4.414446418729837e-05
75,MSFL,Sr[2+],4.7762721171642635e-05,0.004776272117164263
75,MSFL,U[3+],2.642091234913693e-23,2.642091234913693e-21
75,MSFL,U[CN=VII,0.005236436773041529,0.5236436773041528
75,MSFL,U[CN=VI],0.03291888932203969,3.2918889322039693
75,MSFL,U[Dimer],0.009080657809995205,0.9080657809995205
75,MSFL,Zr[CN=VI,0.0002342300077938482,0.02342300077938482
75,MSFL,Zr[Dimer,2.6624506883822807e-08,2.6624506883822806e-06
76,MSFL,Ba[2+],1.7218085044406142e-05,0.0017218085044406143
76,MSFL,Be[CN=IV,0.05289722550447048,5.289722550447048
76,MSFL,Be[Dimer,0.1586502659849692,15.86502659849692
76,MSFL,Ce[3+],0.00023133844309811038,0.02313384430981104
76,MSFL,Cr[2+],6.304712033363266e-24,6.304712033363266e-22
76,MSFL,Cr[3+],3.7047192748758885e-06,0.00037047192748758883
76,MSFL,Cs[1+],2.416718591291647e-07,2.4167185912916468e-05
76,MSFL,La[3+],8.363353270744866e-05,0.008363353270744866
76,MSFL,Li[1+],0.7401559697079009,74.01559697079009
76,MSFL,Nd[3+],0.00026830352218706416,0.026830352218706416
76,MSFL,Pu[3+],5.975724776570047e-13,5.975724776570047e-11
76,MSFL,Rb[1+],4.4679700789295256e-07,4.4679700789295257e-05
76,MSFL,Sr[2+],4.829203111360716e-05,0.004829203111360716
76,MSFL,U[3+],2.6358363875986973e-23,2.6358363875986972e-21
76,MSFL,U[CN=VII,0.005235121201919589,0.5235121201919589
76,MSFL,U[CN=VI],0.032909779828191675,3.2909779828191676
76,MSFL,U[Dimer],0.009073592454842575,0.9073592454842575
76,MSFL,Zr[CN=VI,0.0002370451302979601,0.02370451302979601
76,MSFL,Zr[Dimer,2.72605691580265e-08,2.72605691580265e-06
77,MSFL,Ba[2+],1.739142522284229e-05,0.0017391425222842288
77,MSFL,Be[CN=IV,0.05290065526301474,5.290065526301474
77,MSFL,Be[Dimer,0.15864951236843425,15.864951236843424
77,MSFL,Ce[3+],0.0002337497234217078,0.02337497234217078
77,MSFL,Cr[2+],6.506267689352243e-24,6.506267689352243e-22
77,MSFL,Cr[3+],3.829326774856821e-06,0.00038293267748568214
77,MSFL,Cs[1+],2.4152709496637863e-07,2.4152709496637865e-05
77,MSFL,La[3+],8.450987267058872e-05,0.008450987267058872
77,MSFL,Li[1+],0.7401575017370838,74.01575017370838
77,MSFL,Nd[3+],0.00027183018515450905,0.027183018515450904
77,MSFL,Pu[3+],5.914980940265043e-13,5.914980940265043e-11
77,MSFL,Rb[1+],4.518885142670627e-07,4.518885142670627e-05
77,MSFL,Sr[2+],4.87925517833091e-05,0.00487925517833091
77,MSFL,U[3+],2.6297727925330235e-23,2.6297727925330237e-21
77,MSFL,U[CN=VII,0.005233878291306309,0.5233878291306309
77,MSFL,U[CN=VI],0.032901123640588795,3.2901123640588796
77,MSFL,U[Dimer],0.009066886528631937,0.9066886528631937
77,MSFL,Zr[CN=VI,0.00023972166477472174,0.023972166477472173
77,MSFL,Zr[Dimer,2.7872103132466264e-08,2.7872103132466266e-06
78,MSFL,Ba[2+],1.7532335178134312e-05,0.0017532335178134313
78,MSFL,Be[CN=IV,0.05290346636862819,5.290346636862819
78,MSFL,Be[Dimer,0.1586487950905276,15.86487950905276
78,MSFL,Ce[3+],0.00023571906181351515,0.023571906181351514
78,MSFL,Cr[2+],6.699157543005682e-24,6.699157543005682e-22
78,MSFL,Cr[3+],3.948978224151416e-06,0.0003948978224151416
78,MSFL,Cs[1+],2.4065095595243e-07,2.4065095595243e-05
78,MSFL,La[3+],8.522898045924234e-05,0.008522898045924234
78,MSFL,Li[1+],0.7401587723918994,74.01587723918995
78,MSFL,Nd[3+],0.0002748452509367603,0.02748452509367603
78,MSFL,Pu[3+],5.85659224405398e-13,5.85659224405398e-11
78,MSFL,Rb[1+],4.561313138743005e-07,4.5613131387430055e-05
78,MSFL,Sr[2+],4.920234431646452e-05,0.004920234431646452
78,MSFL,U[3+],2.6242008783789274e-23,2.6242008783789274e-21
78,MSFL,U[CN=VII,0.005232857602622521,0.523285760262252
78,MSFL,U[CN=VI],0.03289398205311471,3.2893982053114708
78,MSFL,U[Dimer],0.009061334438770595,0.9061334438770595
78,MSFL,Zr[CN=VI,0.00024194672091635506,0.024194672091635505
78,MSFL,Zr[Dimer,2.8385478157558064e-08,2.838547815755806e-06
79,MSFL,Ba[2+],1.7707259440472427e-05,0.0017707259440472426
79,MSFL,Be[CN=IV,0.0529068824510528,5.29068824510528
79,MSFL,Be[Dimer,0.15864806846183438,15.864806846183438
79,MSFL,Ce[3+],0.0002381439076944115,0.02381439076944115
79,MSFL,Cr[2+],6.907699512420127e-24,6.907699512420127e-22
79,MSFL,Cr[3+],4.078275687976852e-06,0.00040782756879768515
79,MSFL,Cs[1+],2.4053864103356104e-07,2.4053864103356104e-05
79,MSFL,La[3+],8.61132494167221e-05,0.00861132494167221
79,MSFL,Li[1+],0.7401603086799502,74.01603086799501
79,MSFL,Nd[3+],0.00027839953258115125,0.027839953258115124
79,MSFL,Pu[3+],5.798849762028231e-13,5.798849762028231e-11
79,MSFL,Rb[1+],4.612554509770624e-07,4.612554509770624e-05
79,MSFL,Sr[2+],4.970656667799501e-05,0.004970656667799501
79,MSFL,U[3+],2.618301915743762e-23,2.618301915743762e-21
79,MSFL,U[CN=VII,0.005231618163335459,0.523161816333546
79,MSFL,U[CN=VI],0.03288525484781426,3.288525484781426
79,MSFL,U[Dimer],0.009054585152890815,0.9054585152890815
79,MSFL,Zr[CN=VI,0.0002446429770479571,0.024464297704795707
79,MSFL,Zr[Dimer,2.9013674077540102e-08,2.90136740775401e-06
81,MSFL,Ba[2+],1.8019518545453285e-05,0.0018019518545453286
81,MSFL,Be[CN=IV,0.05291303694658637,5.2913036946586365
81,MSFL,Be[Dimer,0.1586466095345728,15.86466095345728
81,MSFL,Ce[3+],0.00024247410345322958,0.024247410345322958
81,MSFL,Cr[2+],7.316929235716174e-24,7.316929235716174e-22
81,MSFL,Cr[3+],4.332874759979883e-06,0.00043328747599798834
81,MSFL,Cs[1+],2.396043097727281e-07,2.3960430977272812e-05
81,MSFL,La[3+],8.770009971449575e-05,0.008770009971449576
81,MSFL,Li[1+],0.7401630333981879,74.01630333981879
81,MSFL,Nd[3+],0.0002849133060358726,0.028491330603587262
81,MSFL,Pu[3+],5.687735133094228e-13,5.687735133094228e-11
81,MSFL,Rb[1+],4.705120373888677e-07,4.705120373888677e-05
81,MSFL,Sr[2+],5.0609718817980415e-05,0.005060971881798042
81,MSFL,U[3+],2.6072022682376034e-23,2.6072022682376033e-21
81,MSFL,U[CN=VII,0.0052293661260963695,0.522936612609637
81,MSFL,U[CN=VI],0.03286959406549479,3.2869594065494794
81,MSFL,U[Dimer],0.00904248100265941,0.904248100265941
81,MSFL,Zr[CN=VI,0.0002495096056331507,0.02495096056331507
81,MSFL,Zr[Dimer,3.0164701876762295e-08,3.0164701876762294e-06
82,MSFL,Ba[2+],1.818901699470176e-05,0.001818901699470176
82,MSFL,Be[CN=IV,0.052916364750887485,5.291636475088748
82,MSFL,Be[Dimer,0.1586458704214696,15.86458704214696
82,MSFL,Ce[3+],0.0002448166887982579,0.024481668879825787
82,MSFL,Cr[2+],7.531328624952422e-24,7.531328624952422e-22
82,MSFL,Cr[3+],4.466419210872123e-06,0.0004466419210872123
82,MSFL,Cs[1+],2.393713591084741e-07,2.393713591084741e-05
82,MSFL,La[3+],8.855829859747268e-05,0.008855829859747267
82,MSFL,Li[1+],0.7401644927229123,74.01644927229123
82,MSFL,Nd[3+],0.0002883901685329918,0.02883901685329918
82,MSFL,Pu[3+],5.633295075639381e-13,5.6332950756393815e-11
82,MSFL,Rb[1+],4.754857577390888e-07,4.754857577390888e-05
82,MSFL,Sr[2+],5.1097365613085036e-05,0.005109736561308503
82,MSFL,U[3+],2.6016004462764414e-23,2.6016004462764415e-21
82,MSFL,U[CN=VII,0.005228142293492276,0.5228142293492276
82,MSFL,U[CN=VI],0.03286113928511785,3.286113928511785
82,MSFL,U[Dimer],0.009035964725137399,0.9035964725137399
82,MSFL,Zr[CN=VI,0.000252127965790964,0.025212796579096402
82,MSFL,Zr[Dimer,3.079307666404649e-08,3.0793076664046488e-06
83,MSFL,Ba[2+],1.833593407781776e-05,0.001833593407781776
83,MSFL,Be[CN=IV,0.052919276904035896,5.29192769040359
83,MSFL,Be[Dimer,0.15864514221168965,15.864514221168966
83,MSFL,Ce[3+],0.00024684936813650435,0.024684936813650436
83,MSFL,Cr[2+],7.740202614650015e-24,7.740202614650014e-22
83,MSFL,Cr[3+],4.596724619274269e-06,0.0004596724619274269
83,MSFL,Cs[1+],2.387102720601525e-07,2.387102720601525e-05
83,MSFL,La[3+],8.93064085951691e-05,0.00893064085951691
83,MSFL,Li[1+],0.740165794130891,74.0165794130891
83,MSFL,Nd[3+],0.0002915049334428035,0.02915049334428035
83,MSFL,Pu[3+],5.582083866916289e-13,5.582083866916289e-11
83,MSFL,Rb[1+],4.798617788339045e-07,4.798617788339045e-05
83,MSFL,Sr[2+],5.152137798348053e-05,0.005152137798348053
83,MSFL,U[3+],2.5964367574849877e-23,2.5964367574849878e-21
83,MSFL,U[CN=VII,0.005227077853276971,0.5227077853276971
83,MSFL,U[CN=VI],0.03285373701392874,3.2853737013928743
83,MSFL,U[Dimer],0.009030239077164827,0.9030239077164828
83,MSFL,Zr[CN=VI,0.0002544288614076263,0.02544288614076263
83,MSFL,Zr[Dimer,3.1350371763924723e-08,3.1350371763924725e-06
85,MSFL,Ba[2+],1.8661531585681886e-05,0.0018661531585681885
85,MSFL,Be[CN=IV,0.052925643834910586,5.292564383491059
85,MSFL,Be[Dimer,0.15864363861245218,15.864363861245218
85,MSFL,Ce[3+],0.0002513318350771773,0.025133183507717732
85,MSFL,Cr[2+],8.177522148604582e-24,8.177522148604582e-22
85,MSFL,Cr[3+],4.870083016506966e-06,0.0004870083016506966
85,MSFL,Cs[1+],2.3814558288863025e-07,2.3814558288863025e-05
85,MSFL,La[3+],9.095533623583918e-05,0.009095533623583918
85,MSFL,Li[1+],0.7401686212469192,74.01686212469191
85,MSFL,Nd[3+],0.0002982457147123845,0.02982457147123845
85,MSFL,Pu[3+],5.48092658787932e-13,5.4809265878793204e-11
85,MSFL,Rb[1+],4.894271963574051e-07,4.894271963574051e-05
85,MSFL,Sr[2+],5.2455188458236e-05,0.0052455188458236
85,MSFL,U[3+],2.585847209026587e-23,2.585847209026587e-21
85,MSFL,U[CN=VII,0.005224750982173852,0.5224750982173852
85,MSFL,U[CN=VI],0.03283749665203493,3.2837496652034925
85,MSFL,U[Dimer],0.009017712333241465,0.9017712333241464
85,MSFL,Zr[CN=VI,0.0002594664766280714,0.02594664766280714
85,MSFL,Zr[Dimer,3.2587473141448296e-08,3.2587473141448296e-06
87,MSFL,Ba[2+],1.8984252440087693e-05,0.0018984252440087694
87,MSFL,Be[CN=IV,0.052931923610211665,5.293192361021166
87,MSFL,Be[Dimer,0.1586421635787377,15.86421635787377
87,MSFL,Ce[3+],0.0002557623841305259,0.025576238413052593
87,MSFL,Cr[2+],8.624673102973365e-24,8.624673102973365e-22
87,MSFL,Cr[3+],5.150161432831626e-06,0.0005150161432831627
87,MSFL,Cs[1+],2.3751158946365605e-07,2.3751158946365604e-05
87,MSFL,La[3+],9.259040923228743e-05,0.009259040923228743
87,MSFL,Li[1+],0.7401713796491829,74.01713796491829
87,MSFL,Nd[3+],0.0003049443268291629,0.030494432682916288
87,MSFL,Pu[3+],5.384935920680403e-13,5.384935920680403e-11
87,MSFL,Rb[1+],4.989018583605498e-07,4.989018583605498e-05
87,MSFL,Sr[2+],5.3379309514548314e-05,0.005337930951454831
87,MSFL,U[3+],2.575656171460337e-23,2.575656171460337e-21
87,MSFL,U[CN=VII,0.0052224374914156685,0.5222437491415668
87,MSFL,U[CN=VI],0.032821411067453204,3.2821411067453203
87,MSFL,U[Dimer],0.009005339781395975,0.9005339781395975
87,MSFL,Zr[CN=VI,0.00026445921800270577,0.026445921800270576
87,MSFL,Zr[Dimer,3.3836683937836555e-08,3.3836683937836557e-06
88,MSFL,Ba[2+],1.913292532942493e-05,0.001913292532942493
88,MSFL,Be[CN=IV,0.05293483362902457,5.293483362902457
88,MSFL,Be[Dimer,0.1586414307383636,15.86414307383636
88,MSFL,Ce[3+],0.0002578008965501563,0.02578008965501563
88,MSFL,Cr[2+],8.845700301313612e-24,8.845700301313613e-22
88,MSFL,Cr[3+],5.289023618305481e-06,0.0005289023618305481
88,MSFL,Cs[1+],2.3697808832516914e-07,2.3697808832516914e-05
88,MSFL,La[3+],9.334572518079914e-05,0.009334572518079913
88,MSFL,Li[1+],0.7401726517613129,74.01726517613129
88,MSFL,Nd[3+],0.00030808889876641593,0.03080888987664159
88,MSFL,Pu[3+],5.338258000776494e-13,5.338258000776494e-11
88,MSFL,Rb[1+],5.032980248701752e-07,5.032980248701752e-05
88,MSFL,Sr[2+],5.3804926005828916e-05,0.005380492600582891
88,MSFL,U[3+],2.570789842820933e-23,2.570789842820933e-21
88,MSFL,U[CN=VII,0.005221359501253495,0.5221359501253495
88,MSFL,U[CN=VI],0.032813974787918025,3.2813974787918023
88,MSFL,U[Dimer],0.008999617848852882,0.8999617848852882
88,MSFL,Zr[CN=VI,0.0002667748099257369,0.02667748099257369
88,MSFL,Zr[Dimer,3.442389595169045e-08,3.4423895951690452e-06
89,MSFL,Ba[2+],1.92895824579708e-05,0.0019289582457970799
89,MSFL,Be[CN=IV,0.05293783173489523,5.2937831734895235
89,MSFL,Be[Dimer,0.15864076883055156,15.864076883055155
89,MSFL,Ce[3+],0.00025994506232362665,0.025994506232362664
89,MSFL,Cr[2+],9.073994421020373e-24,9.073994421020372e-22
89,MSFL,Cr[3+],5.432630629321428e-06,0.0005432630629321428
89,MSFL,Cs[1+],2.3658109314418138e-07,2.3658109314418136e-05
89,MSFL,La[3+],9.414026318332559e-05,0.009414026318332559
89,MSFL,Li[1+],0.7401739534278445,74.01739534278445
89,MSFL,Nd[3+],0.00031136424844655945,0.031136424844655945
89,MSFL,Pu[3+],5.29213739045686e-13,5.29213739045686e-11
89,MSFL,Rb[1+],5.079018750967087e-07,5.079018750967087e-05
89,MSFL,Sr[2+],5.425266887433033e-05,0.005425266887433033
89,MSFL,U[3+],2.565857381519367e-23,2.565857381519367e-21
89,MSFL,U[CN=VII,0.005220240935509036,0.5220240935509036
89,MSFL,U[CN=VI],0.03280614553902164,3.280614553902164
89,MSFL,U[Dimer],0.008993631111847112,0.8993631111847111
89,MSFL,Zr[CN=VI,0.0002692023172875175,0.02692023172875175
89,MSFL,Zr[Dimer,3.5044696488639215e-08,3.5044696488639216e-06
92,MSFL,Ba[2+],1.9769412163191787e-05,0.0019769412163191786
92,MSFL,Be[CN=IV,0.05294710570138163,5.294710570138163
92,MSFL,Be[Dimer,0.15863860856343326,15.863860856343326
92,MSFL,Ce[3+],0.00026649441564398444,0.026649441564398444
92,MSFL,Cr[2+],9.777749145291128e-24,9.777749145291128e-22
92,MSFL,Cr[3+],5.875961546556229e-06,0.0005875961546556229
92,MSFL,Cs[1+],2.3571844285835863e-07,2.3571844285835863e-05
92,MSFL,La[3+],9.65710734371042e-05,0.00965710734371042
92,MSFL,Li[1+],0.7401780010787772,74.01780010787772
92,MSFL,Nd[3+],0.0003213591206846125,0.032135912068461246
92,MSFL,Pu[3+],5.160483061357161e-13,5.1604830613571615e-11
92,MSFL,Rb[1+],5.219517471882193e-07,5.2195174718821934e-05
92,MSFL,Sr[2+],5.562010627371168e-05,0.005562010627371168
92,MSFL,U[3+],2.5514511753407192e-23,2.551451175340719e-21
92,MSFL,U[CN=VII,0.005216796155870383,0.5216796155870382
92,MSFL,U[CN=VI],0.03278224209340494,3.278224209340494
92,MSFL,U[Dimer],0.008975315214996336,0.8975315214996336
92,MSFL,Zr[CN=VI,0.00027661602913624136,0.027661602913624135
92,MSFL,Zr[Dimer,3.697410181547221e-08,3.697410181547221e-06
93,MSFL,Ba[2+],1.991988747248067e-05,0.001991988747248067
93,MSFL,Be[CN=IV,0.052950033604774224,5.2950033604774225
93,MSFL,Be[Dimer,0.15863787202185262,15.86378720218526
93,MSFL,Ce[3+],0.0002685449629617361,0.02685449629617361
93,MSFL,Cr[2+],1.0012706528690183e-23,1.0012706528690184e-21
93,MSFL,Cr[3+],6.024332009982337e-06,0.0006024332009982337
93,MSFL,Cs[1+],2.352388624803891e-07,2.352388624803891e-05
93,MSFL,La[3+],9.733505285832807e-05,0.009733505285832807
93,MSFL,Li[1+],0.7401792910330139,74.0179291033014
93,MSFL,Nd[3+],0.00032453936345910986,0.03245393634591098
93,MSFL,Pu[3+],5.119071090993724e-13,5.119071090993724e-11
