Timestep,Phase Name,Cation,Mole Fraction,Mole Percentage
4,MSFL,U[CN=VI],0.033627330115470554,3.3627330115470553
4,MSFL,U[Dimer],0.00965426988129101,0.9654269881291011
4,MSFL,Zr[CN=VI,1.6382880217857505e-05,0.0016382880217857504
4,MSFL,Zr[Dimer,1.333176645861777e-10,1.333176645861777e-08
5,MSFL,Ba[2+],3.7494117469961087e-06,0.0003749411746996109
5,MSFL,Be[CN=IV,0.05259150649685706,5.259150649685706
5,MSFL,Be[Dimer,0.1587144021103847,15.87144021103847
5,MSFL,Ce[3+],2.161713951954475e-05,0.0021617139519544753
5,MSFL,Cs[1+],2.3325825066479576e-07,2.3325825066479575e-05
5,MSFL,La[3+],9.968475463446679e-06,0.0009968475463446678
5,MSFL,Li[1+],0.7400075103289138,74.00075103289137
5,MSFL,Nd[3+],1.5892304581198085e-05,0.0015892304581198084
5,MSFL,Pu[3+],4.981398416269896e-12,4.981398416269896e-10
5,MSFL,Rb[1+],3.6660352264293297e-08,3.6660352264293295e-06
5,MSFL,Sr[2+],5.170494922800139e-06,0.000517049492280014
5,MSFL,U[3+],4.475185839021992e-23,4.475185839021992e-21
5,MSFL,U[CN=VII,0.005335952772279758,0.5335952772279758
5,MSFL,U[CN=VI],0.033614212515186086,3.3614212515186086
5,MSFL,U[Dimer],0.009643154102780731,0.9643154102780731
5,MSFL,Zr[CN=VI,2.0345253783111756e-05,0.0020345253783111755
5,MSFL,Zr[Dimer,2.0550868479294876e-10,2.0550868479294878e-08
6,MSFL,Ba[2+],4.093558879762757e-06,0.0004093558879762757
6,MSFL,Be[CN=IV,0.052597707013817045,5.259770701381704
6,MSFL,Be[Dimer,0.15871306234904745,15.871306234904745
6,MSFL,Ce[3+],2.5854707721730283e-05,0.0025854707721730285
6,MSFL,Cs[1+],2.362269002783258e-07,2.362269002783258e-05
6,MSFL,La[3+],1.1660901529816823e-05,0.0011660901529816823
6,MSFL,Li[1+],0.7400106336852637,74.00106336852636
6,MSFL,Nd[3+],1.9365960771229575e-05,0.0019365960771229574
6,MSFL,Pu[3+],4.620591291584306e-12,4.6205912915843064e-10
6,MSFL,Rb[1+],4.367380870582125e-08,4.367380870582125e-06
6,MSFL,Sr[2+],6.089979736545101e-06,0.0006089979736545101
6,MSFL,U[3+],4.375571612714512e-23,4.375571612714512e-21
6,MSFL,U[CN=VII,0.005334114964041045,0.5334114964041045
6,MSFL,U[CN=VI],0.03360128115742214,3.360128115742214
6,MSFL,U[Dimer],0.009632220107936969,0.9632220107936968
6,MSFL,Zr[CN=VI,2.4261934085411365e-05,0.0024261934085411364
6,MSFL,Zr[Dimer,2.921159185971961e-10,2.9211591859719607e-08
7,MSFL,Ba[2+],4.389241795336926e-06,0.00043892417953369264
7,MSFL,Be[CN=IV,0.052603823158055396,5.26038231580554
7,MSFL,Be[Dimer,0.1587117219592916,15.871172195929159
7,MSFL,Ce[3+],3.0030719680350564e-05,0.0030030719680350566
7,MSFL,Cr[2+],8.094201640848711e-27,8.094201640848711e-25
7,MSFL,Cr[3+],3.1076736574208277e-09,3.1076736574208275e-07
7,MSFL,Cs[1+],2.389244679308405e-07,2.3892446793084048e-05
7,MSFL,La[3+],1.3289944155595575e-05,0.0013289944155595575
7,MSFL,Li[1+],0.7400137002838184,74.00137002838184
7,MSFL,Nd[3+],2.2898318660511498e-05,0.0022898318660511496
7,MSFL,Pu[3+],4.25865648186626e-12,4.25865648186626e-10
7,MSFL,Rb[1+],5.0647591421419316e-08,5.064759142141932e-06
7,MSFL,Sr[2+],6.985147285843652e-06,0.0006985147285843653
7,MSFL,U[3+],4.273681355756576e-23,4.273681355756576e-21
7,MSFL,U[CN=VII,0.005332293095449074,0.5332293095449074
7,MSFL,U[CN=VI],0.033588519778259766,3.3588519778259767
7,MSFL,U[Dimer],0.009621455589263282,0.9621455589263281
7,MSFL,Zr[CN=VI,2.813605181266541e-05,0.002813605181266541
7,MSFL,Zr[Dimer,3.926788119266561e-10,3.9267881192665614e-08
8,MSFL,Ba[2+],4.652450178545981e-06,0.0004652450178545981
8,MSFL,Be[CN=IV,0.052609819839088266,5.2609819839088265
8,MSFL,Be[Dimer,0.15871042481445405,15.871042481445405
8,MSFL,Ce[3+],3.4140507801126345e-05,0.0034140507801126347
8,MSFL,Cr[2+],1.0215227988643692e-26,1.0215227988643692e-24
8,MSFL,Cr[3+],4.012837244412216e-09,4.012837244412216e-07
8,MSFL,Cs[1+],2.413846045708929e-07,2.413846045708929e-05
8,MSFL,La[3+],1.4863187051026423e-05,0.0014863187051026422
8,MSFL,Li[1+],0.7400167179439209,74.00167179439208
8,MSFL,Nd[3+],2.647476366718169e-05,0.002647476366718169
8,MSFL,Pu[3+],3.910090897860107e-12,3.910090897860107e-10
8,MSFL,Rb[1+],5.758432012310175e-08,5.758432012310175e-06
8,MSFL,Sr[2+],7.858236222687051e-06,0.0007858236222687052
8,MSFL,U[3+],4.1721325453566115e-23,4.172132545356611e-21
8,MSFL,U[CN=VII,0.005330497114513346,0.5330497114513346
8,MSFL,U[CN=VI],0.033575915437865596,3.3575915437865596
8,MSFL,U[Dimer],0.009610840435374244,0.9610840435374244
8,MSFL,Zr[CN=VI,3.197052491677732e-05,0.003197052491677732
8,MSFL,Zr[Dimer,5.067805702180329e-10,5.0678057021803284e-08
10,MSFL,Ba[2+],5.120954770741716e-06,0.0005120954770741716
10,MSFL,Be[CN=IV,0.05262155464174155,5.262155464174155
10,MSFL,Be[Dimer,0.15870795439334207,15.870795439334206
10,MSFL,Ce[3+],4.215823891411376e-05,0.004215823891411376
10,MSFL,Cr[2+],1.712108954598121e-26,1.7121089545981212e-24
10,MSFL,Cr[3+],7.013844548719421e-09,7.013844548719421e-07
10,MSFL,Cs[1+],2.457255408886278e-07,2.4572554088862782e-05
10,MSFL,La[3+],1.7864834355525046e-05,0.0017864834355525046
10,MSFL,Li[1+],0.7400226539017651,74.00226539017652
10,MSFL,Nd[3+],3.37196662867318e-05,0.00337196662867318
10,MSFL,Pu[3+],3.3292848506515325e-12,3.329284850651532e-10
10,MSFL,Rb[1+],7.134941619340508e-08,7.1349416193405085e-06
10,MSFL,Sr[2+],9.544702011001737e-06,0.0009544702011001737
10,MSFL,U[3+],3.9916846700300275e-23,3.991684670030028e-21
10,MSFL,U[CN=VII,0.0053269608393694675,0.5326960839369468
10,MSFL,U[CN=VI],0.033551080255712275,3.3551080255712273
10,MSFL,U[Dimer],0.009589990949373125,0.9589990949373125
10,MSFL,Zr[CN=VI,3.9527330224496785e-05,0.003952733022449678
10,MSFL,Zr[Dimer,7.739999607193026e-10,7.739999607193025e-08
12,MSFL,Ba[2+],5.5125858357733275e-06,0.0005512585835773327
12,MSFL,Be[CN=IV,0.05263249479116168,5.263249479116168
12,MSFL,Be[Dimer,0.1587057099443739,15.870570994437392
12,MSFL,Ce[3+],4.958506430292639e-05,0.004958506430292639
12,MSFL,Cr[2+],2.8381582898871546e-26,2.8381582898871547e-24
12,MSFL,Cr[3+],1.2061796410007607e-08,1.2061796410007608e-06
12,MSFL,Cs[1+],2.4744961078207915e-07,2.4744961078207915e-05
12,MSFL,La[3+],2.0565998017237057e-05,0.0020565998017237058
12,MSFL,Li[1+],0.7400282430059686,74.00282430059686
12,MSFL,Nd[3+],4.0766401257970924e-05,0.004076640125797093
12,MSFL,Pu[3+],2.8793618944976e-12,2.8793618944976e-10
12,MSFL,Rb[1+],8.440733455286518e-08,8.440733455286518e-06
12,MSFL,Sr[2+],1.1088486013415886e-05,0.0011088486013415887
12,MSFL,U[3+],3.839643911730636e-23,3.839643911730636e-21
12,MSFL,U[CN=VII,0.005323637471661115,0.5323637471661115
12,MSFL,U[CN=VI],0.03352775026724235,3.3527750267242347
12,MSFL,U[Dimer],0.00957046416619909,0.957046416619909
12,MSFL,Zr[CN=VI,4.663241631125906e-05,0.004663241631125906
12,MSFL,Zr[Dimer,1.0763981587388023e-09,1.0763981587388023e-07
13,MSFL,Ba[2+],5.641317931163538e-06,0.0005641317931163538
13,MSFL,Be[CN=IV,0.052637066886824256,5.263706688682426
13,MSFL,Be[Dimer,0.158704722816624,15.870472281662401
13,MSFL,Ce[3+],5.263539772979134e-05,0.005263539772979134
13,MSFL,Cr[2+],3.5618355445801925e-26,3.5618355445801925e-24
13,MSFL,Cr[3+],1.5380523891603018e-08,1.5380523891603017e-06
13,MSFL,Cs[1+],2.450081360378454e-07,2.450081360378454e-05
13,MSFL,La[3+],2.1631917154121645e-05,0.0021631917154121645
13,MSFL,Li[1+],0.7400306364038178,74.00306364038178
13,MSFL,Nd[3+],4.3822155730956974e-05,0.004382215573095698
13,MSFL,Pu[3+],2.7000620224131187e-12,2.7000620224131185e-10
13,MSFL,Rb[1+],8.990391717655446e-08,8.990391717655446e-06
13,MSFL,Sr[2+],1.1712560537525244e-05,0.0011712560537525244
13,MSFL,U[3+],3.7756401501975884e-23,3.775640150197588e-21
13,MSFL,U[CN=VII,0.005322252514864746,0.5322252514864746
13,MSFL,U[CN=VI],0.033518045237747984,3.351804523774798
13,MSFL,U[Dimer],0.009562319894437581,0.9562319894437581
13,MSFL,Zr[CN=VI,4.9596603791236895e-05,0.004959660379123689
13,MSFL,Zr[Dimer,1.2171821910810504e-09,1.2171821910810505e-07
16,MSFL,Ba[2+],6.116432606172373e-06,0.0006116432606172374
16,MSFL,Be[CN=IV,0.05265140739132523,5.265140739132523
16,MSFL,Be[Dimer,0.1587017970456914,15.87017970456914
16,MSFL,Ce[3+],6.22499467461476e-05,0.00622499467461476
16,MSFL,Cr[2+],6.674008574033649e-26,6.674008574033649e-24
16,MSFL,Cr[3+],3.00157707949435e-08,3.00157707949435e-06
16,MSFL,Cs[1+],2.4323802009676204e-07,2.4323802009676204e-05
16,MSFL,La[3+],2.4997044582669558e-05,0.002499704458266956
16,MSFL,Li[1+],0.7400380889974839,74.00380889974839
16,MSFL,Nd[3+],5.362249860127818e-05,0.005362249860127818
16,MSFL,Pu[3+],2.2820015545570594e-12,2.2820015545570594e-10
16,MSFL,Rb[1+],1.0748018128753162e-07,1.0748018128753162e-05
16,MSFL,Sr[2+],1.3689071530963375e-05,0.0013689071530963376
16,MSFL,U[3+],3.6151698060470024e-23,3.615169806047002e-21
16,MSFL,U[CN=VII,0.0053178450654367895,0.5317845065436789
16,MSFL,U[CN=VI],0.03348715317168697,3.348715317168697
16,MSFL,U[Dimer],0.009536534367381508,0.9536534367381508
16,MSFL,Zr[CN=VI,5.90374446950802e-05,0.00590374446950802
16,MSFL,Zr[Dimer,1.7228569724178522e-09,1.722856972417852e-07
17,MSFL,Ba[2+],6.210000214855073e-06,0.0006210000214855073
17,MSFL,Be[CN=IV,0.05265509395608824,5.265509395608825
17,MSFL,Be[Dimer,0.15870102716231937,15.870102716231937
17,MSFL,Ce[3+],6.467277616062781e-05,0.006467277616062781
17,MSFL,Cr[2+],7.947926133231623e-26,7.947926133231622e-24
17,MSFL,Cr[3+],3.6173924845371055e-08,3.6173924845371054e-06
17,MSFL,Cs[1+],2.3971742820076107e-07,2.3971742820076108e-05
17,MSFL,La[3+],2.5800328959425757e-05,0.0025800328959425757
17,MSFL,Li[1+],0.740040053576865,74.0040053576865
17,MSFL,Nd[3+],5.628285382529377e-05,0.005628285382529377
17,MSFL,Pu[3+],2.169677695177649e-12,2.169677695177649e-10
17,MSFL,Rb[1+],1.1207275657115448e-07,1.1207275657115448e-05
17,MSFL,Sr[2+],1.4177966462892637e-05,0.0014177966462892637
17,MSFL,U[3+],3.569790276672348e-23,3.5697902766723484e-21
17,MSFL,U[CN=VII,0.005316708674104917,0.5316708674104916
17,MSFL,U[CN=VI],0.03347919920160788,3.3479199201607877
17,MSFL,U[Dimer],0.009529893199226874,0.9529893199226874
17,MSFL,Zr[CN=VI,6.147341097541894e-05,0.006147341097541894
17,MSFL,Zr[Dimer,1.867461265047864e-09,1.8674612650478638e-07
18,MSFL,Ba[2+],6.340404633924426e-06,0.0006340404633924426
18,MSFL,Be[CN=IV,0.05265923684028417,5.265923684028417
18,MSFL,Be[Dimer,0.15870019697960713,15.870019697960714
18,MSFL,Ce[3+],6.741101121624445e-05,0.006741101121624445
18,MSFL,Cr[2+],9.424519370303022e-26,9.424519370303022e-24
18,MSFL,Cr[3+],4.336852125696917e-08,4.3368521256969165e-06
18,MSFL,Cs[1+],2.380087949220488e-07,2.380087949220488e-05
18,MSFL,La[3+],2.672909806433243e-05,0.002672909806433243
18,MSFL,Li[1+],0.7400422432155045,74.00422432155045
18,MSFL,Nd[3+],5.9242870982727855e-05,0.005924287098272785
18,MSFL,Pu[3+],2.0701633594595127e-12,2.0701633594595127e-10
18,MSFL,Rb[1+],1.1724067822686753e-07,1.1724067822686752e-05
18,MSFL,Sr[2+],1.4736938627836704e-05,0.0014736938627836703
18,MSFL,U[3+],3.5279578830821157e-23,3.5279578830821155e-21
18,MSFL,U[CN=VII,0.005315425710845729,0.5315425710845729
18,MSFL,U[CN=VI],0.03347020765749753,3.347020765749753
18,MSFL,U[Dimer],0.009522404622193302,0.9522404622193302
18,MSFL,Zr[CN=VI,6.422125483073478e-05,0.006422125483073478
18,MSFL,Zr[Dimer,2.037520614151349e-09,2.037520614151349e-07
19,MSFL,Ba[2+],6.466140282916815e-06,0.0006466140282916815
19,MSFL,Be[CN=IV,0.05266322296319819,5.266322296319819
19,MSFL,Be[Dimer,0.15869938837396888,15.869938837396887
19,MSFL,Ce[3+],7.004242245811023e-05,0.007004242245811023
19,MSFL,Cr[2+],1.105676137687241e-25,1.105676137687241e-23
19,MSFL,Cr[3+],5.1413760437305226e-08,5.141376043730523e-06
19,MSFL,Cs[1+],2.3621172897566312e-07,2.3621172897566313e-05
19,MSFL,La[3+],2.7614793931460817e-05,0.0027614793931460815
19,MSFL,Li[1+],0.7400443510101061,74.00443510101061
19,MSFL,Nd[3+],6.213455684812978e-05,0.006213455684812978
19,MSFL,Pu[3+],1.97887956224694e-12,1.97887956224694e-10
19,MSFL,Rb[1+],1.2225139915331457e-07,1.2225139915331458e-05
19,MSFL,Sr[2+],1.5273398065647313e-05,0.0015273398065647312
19,MSFL,U[3+],3.488623961681272e-23,3.488623961681272e-21
19,MSFL,U[CN=VII,0.00531418618440956,0.531418618440956
19,MSFL,U[CN=VI],0.033461531316695554,3.3461531316695554
19,MSFL,U[Dimer],0.009515183171909806,0.9515183171909806
19,MSFL,Zr[CN=VI,6.68780192013206e-05,0.006687801920132061
19,MSFL,Zr[Dimer,2.208938444157771e-09,2.208938444157771e-07
20,MSFL,Ba[2+],6.582195380140026e-06,0.0006582195380140025
20,MSFL,Be[CN=IV,0.05266698277937234,5.266698277937234
20,MSFL,Be[Dimer,0.15869863512727314,15.869863512727314
20,MSFL,Ce[3+],7.251494914448435e-05,0.007251494914448435
20,MSFL,Cr[2+],1.2844052347156457e-25,1.2844052347156457e-23
20,MSFL,Cr[3+],6.029999065994912e-08,6.0299990659949115e-06
20,MSFL,Cs[1+],2.3405768013146054e-07,2.3405768013146054e-05
20,MSFL,La[3+],2.8437791072361404e-05,0.0028437791072361404
20,MSFL,Li[1+],0.7400463600252919,74.0046360025292
20,MSFL,Nd[3+],6.490766223615146e-05,0.006490766223615147
20,MSFL,Pu[3+],1.8978810638047027e-12,1.8978810638047028e-10
20,MSFL,Rb[1+],1.2700951640744102e-07,1.2700951640744102e-05
20,MSFL,Sr[2+],1.57762630228159e-05,0.0015776263022815899
20,MSFL,U[3+],3.4528437679991944e-23,3.452843767999194e-21
20,MSFL,U[CN=VII,0.005313015340270371,0.5313015340270371
20,MSFL,U[CN=VI],0.03345331360004216,3.345331360004216
20,MSFL,U[Dimer],0.00950834314175315,0.9508343141753149
20,MSFL,Zr[CN=VI,6.939253670203667e-05,0.006939253670203667
20,MSFL,Zr[Dimer,2.377502795167744e-09,2.3775027951677438e-07
22,MSFL,Ba[2+],6.84654833255686e-06,0.000684654833255686
22,MSFL,Be[CN=IV,0.052674788671673106,5.267478867167311
22,MSFL,Be[Dimer,0.1586970696087056,15.86970696087056
22,MSFL,Ce[3+],7.766611410505476e-05,0.0077666114105054765
22,MSFL,Cr[2+],1.6996112400480012e-25,1.6996112400480013e-23
22,MSFL,Cr[3+],8.120182661212254e-08,8.120182661212253e-06
22,MSFL,Cs[1+],2.31416355127366e-07,2.31416355127366e-05
22,MSFL,La[3+],3.0163561896806494e-05,0.003016356189680649
22,MSFL,Li[1+],0.7400504744057608,74.00504744057608
22,MSFL,Nd[3+],7.070494229223878e-05,0.007070494229223878
22,MSFL,Pu[3+],1.7563303763981655e-12,1.7563303763981656e-10
22,MSFL,Rb[1+],1.369499312220414e-07,1.3694993122204141e-05
22,MSFL,Sr[2+],1.682780802308391e-05,0.0016827808023083912
22,MSFL,U[3+],3.3878253668728626e-23,3.3878253668728626e-21
22,MSFL,U[CN=VII,0.005310567560326917,0.5310567560326918
22,MSFL,U[CN=VI],0.03343617981378386,3.343617981378386
22,MSFL,U[Dimer],0.009494129331494586,0.9494129331494585
22,MSFL,Zr[CN=VI,7.464188459739865e-05,0.007464188459739864
22,MSFL,Zr[Dimer,2.749224477666428e-09,2.749224477666428e-07
24,MSFL,Ba[2+],7.051847611912715e-06,0.0007051847611912716
24,MSFL,Be[CN=IV,0.05268137638979818,5.268137638979818
24,MSFL,Be[Dimer,0.158695776465926,15.8695776465926
24,MSFL,Ce[3+],8.197271174342426e-05,0.008197271174342425
24,MSFL,Cr[2+],2.166990674354552e-25,2.166990674354552e-23
24,MSFL,Cr[3+],1.05143479521755e-07,1.05143479521755e-05
24,MSFL,Cs[1+],2.266325421449041e-07,2.266325421449041e-05
24,MSFL,La[3+],3.156512549694218e-05,0.003156512549694218
24,MSFL,Li[1+],0.7400539993355127,74.00539993355127
24,MSFL,Nd[3+],7.580309768209644e-05,0.007580309768209644
24,MSFL,Pu[3+],1.6382682196004976e-12,1.6382682196004977e-10
24,MSFL,Rb[1+],1.4547247540670506e-07,1.4547247540670506e-05
24,MSFL,Sr[2+],1.7701220839206384e-05,0.0017701220839206383
24,MSFL,U[3+],3.3316459541820715e-23,3.3316459541820715e-21
24,MSFL,U[CN=VII,0.005308485742369503,0.5308485742369503
24,MSFL,U[CN=VI],0.03342159772098679,3.342159772098679
24,MSFL,U[Dimer],0.009482047308053888,0.9482047308053888
24,MSFL,Zr[CN=VI,7.91071962830607e-05,0.00791071962830607
24,MSFL,Zr[Dimer,3.0864879017447186e-09,3.0864879017447185e-07
25,MSFL,Ba[2+],7.154732909370484e-06,0.0007154732909370484
25,MSFL,Be[CN=IV,0.052684581656286936,5.268458165628694
25,MSFL,Be[Dimer,0.15869514889660866,15.869514889660866
25,MSFL,Ce[3+],8.406398351274324e-05,0.008406398351274323
25,MSFL,Cr[2+],2.4251450035448623e-25,2.4251450035448622e-23
25,MSFL,Cr[3+],1.1850951163642004e-07,1.1850951163642003e-05
25,MSFL,Cs[1+],2.2444542273079045e-07,2.2444542273079045e-05
25,MSFL,La[3+],3.224443852077301e-05,0.003224443852077301
25,MSFL,Li[1+],0.7400557137123388,74.00557137123388
25,MSFL,Nd[3+],7.831593193586532e-05,0.007831593193586532
25,MSFL,Pu[3+],1.5859414810569055e-12,1.5859414810569056e-10
25,MSFL,Rb[1+],1.4964297624359887e-07,1.4964297624359886e-05
25,MSFL,Sr[2+],1.8126125943510573e-05,0.0018126125943510574
25,MSFL,U[3+],3.30597283366333e-23,3.3059728336633302e-21
25,MSFL,U[CN=VII,0.005307468546603896,0.5307468546603896
25,MSFL,U[CN=VI],0.03341447553739836,3.3414475537398363
25,MSFL,U[Dimer],0.00947615471101384,0.947615471101384
25,MSFL,Zr[CN=VI,8.128797960308644e-05,0.008128797960308643
25,MSFL,Zr[Dimer,3.2582303786070587e-09,3.2582303786070585e-07
26,MSFL,Ba[2+],7.256780989195842e-06,0.0007256780989195842
26,MSFL,Be[CN=IV,0.05268771736785344,5.268771736785344
26,MSFL,Be[Dimer,0.15869453686167556,15.869453686167557
26,MSFL,Ce[3+],8.610851710343125e-05,0.008610851710343126
26,MSFL,Cr[2+],2.699008147487812e-25,2.699008147487812e-23
26,MSFL,Cr[3+],1.3277887478823874e-07,1.3277887478823874e-05
26,MSFL,Cs[1+],2.2228609098843786e-07,2.2228609098843785e-05
26,MSFL,La[3+],3.290758309109206e-05,0.003290758309109206
26,MSFL,Li[1+],0.7400573910623636,74.00573910623636
26,MSFL,Nd[3+],8.079819394065463e-05,0.008079819394065463
26,MSFL,Pu[3+],1.5378277089030176e-12,1.5378277089030178e-10
26,MSFL,Rb[1+],1.5374155279769234e-07,1.5374155279769236e-05
26,MSFL,Sr[2+],1.8542030310760845e-05,0.0018542030310760844
26,MSFL,U[3+],3.281905720235558e-23,3.281905720235558e-21
26,MSFL,U[CN=VII,0.005306470096059479,0.5306470096059479
26,MSFL,U[CN=VI],0.03340748590410595,3.340748590410595
26,MSFL,U[Dimer],0.009470377010082348,0.9470377010082348
26,MSFL,Zr[CN=VI,8.342840646998461e-05,0.00834284064699846
26,MSFL,Zr[Dimer,3.4312753101933036e-09,3.4312753101933037e-07
27,MSFL,Ba[2+],7.380428822142748e-06,0.0007380428822142748
27,MSFL,Be[CN=IV,0.052691168122814075,5.269116812281408
27,MSFL,Be[Dimer,0.15869385893515836,15.869385893515837
27,MSFL,Ce[3+],8.837632168297683e-05,0.008837632168297683
27,MSFL,Cr[2+],2.997751591474467e-25,2.997751591474467e-23
27,MSFL,Cr[3+],1.4840650368622354e-07,1.4840650368622354e-05
27,MSFL,Cs[1+],2.2102245149777606e-07,2.2102245149777607e-05
27,MSFL,La[3+],3.365704621179281e-05,0.003365704621179281
27,MSFL,Li[1+],0.7400592213468483,74.00592213468484
27,MSFL,Nd[3+],8.350513045486801e-05,0.0083505130454868
27,MSFL,Pu[3+],1.4936294264097763e-12,1.4936294264097762e-10
27,MSFL,Rb[1+],1.582490681180656e-07,1.582490681180656e-05
27,MSFL,Sr[2+],1.900632404740071e-05,0.0019006324047400709
27,MSFL,U[3+],3.259139955970135e-23,3.2591399559701354e-21
27,MSFL,U[CN=VII,0.005305371124923276,0.5305371124923276
27,MSFL,U[CN=VI],0.03339977957147984,3.339977957147984
27,MSFL,U[Dimer],0.00946401170277795,0.946401170277795
27,MSFL,Zr[CN=VI,8.578960518545581e-05,0.008578960518545582
27,MSFL,Zr[Dimer,3.6273087997382416e-09,3.627308799738242e-07
28,MSFL,Ba[2+],7.4764088915575004e-06,0.00074764088915575
28,MSFL,Be[CN=IV,0.0526941048667334,5.2694104866733396
28,MSFL,Be[Dimer,0.158693286872361,15.8693286872361
28,MSFL,Ce[3+],9.028083745073537e-05,0.009028083745073537
28,MSFL,Cr[2+],3.302630718724086e-25,3.302630718724086e-23
28,MSFL,Cr[3+],1.6450168666155004e-07,1.6450168666155004e-05
28,MSFL,Cs[1+],2.1885402561126436e-07,2.1885402561126437e-05
28,MSFL,La[3+],3.427009989892152e-05,0.003427009989892152
28,MSFL,Li[1+],0.7400607884219621,74.00607884219622
28,MSFL,Nd[3+],8.588118017668972e-05,0.008588118017668971
28,MSFL,Pu[3+],1.4516190007275858e-12,1.4516190007275858e-10
28,MSFL,Rb[1+],1.6211702673580821e-07,1.621170267358082e-05
28,MSFL,Sr[2+],1.93936210034361e-05,0.0019393621003436098
