Timestep,Phase Name,Cation,Mole Fraction,Mole Percentage
52,MSFL,U[3+],2.884713925694425e-23,2.884713925694425e-21
52,MSFL,U[CN=VII,0.00527706584172149,0.527706584172149
52,MSFL,U[CN=VI],0.03320207836639624,3.320207836639624
52,MSFL,U[Dimer],0.009303020674861322,0.9303020674861322
52,MSFL,Zr[CN=VI,0.00014667395601829697,0.014667395601829697
52,MSFL,Zr[Dimer,1.0533918987866782e-08,1.0533918987866782e-06
53,MSFL,Ba[2+],1.1127129202143005e-05,0.0011127129202143005
53,MSFL,Be[CN=IV,0.05277963513817694,5.277963513817694
53,MSFL,Be[Dimer,0.15867481140175174,15.867481140175174
53,MSFL,Ce[3+],0.00014740520010670505,0.014740520010670506
53,MSFL,Cr[2+],1.9274035414394966e-24,1.9274035414394967e-22
53,MSFL,Cr[3+],1.0625459013085709e-06,0.0001062545901308571
53,MSFL,Cs[1+],2.0811546113645358e-07,2.0811546113645358e-05
53,MSFL,La[3+],5.3670312847301056e-05,0.005367031284730105
53,MSFL,Li[1+],0.7401039241594548,74.01039241594547
53,MSFL,Nd[3+],0.00015881929662868205,0.015881929662868204
53,MSFL,Pu[3+],8.691315187730159e-13,8.691315187730158e-11
53,MSFL,Rb[1+],2.781950904952517e-07,2.781950904952517e-05
53,MSFL,Sr[2+],3.1140696875200175e-05,0.0031140696875200176
53,MSFL,U[3+],2.8764302211755974e-23,2.8764302211755973e-21
53,MSFL,U[CN=VII,0.00527629710337947,0.527629710337947
53,MSFL,U[CN=VI],0.03319670598239014,3.3196705982390142
53,MSFL,U[Dimer],0.00929867202891947,0.929867202891947
53,MSFL,Zr[CN=VI,0.00014833682197393325,0.014833682197393325
53,MSFL,Zr[Dimer,1.0772212711983933e-08,1.0772212711983933e-06
54,MSFL,Ba[2+],1.1241162302156523e-05,0.0011241162302156524
54,MSFL,Be[CN=IV,0.052782249640513826,5.2782249640513825
54,MSFL,Be[Dimer,0.1586742016654214,15.86742016654214
54,MSFL,Ce[3+],0.00014914224401193964,0.014914224401193964
54,MSFL,Cr[2+],2.0136143889344337e-24,2.0136143889344336e-22
54,MSFL,Cr[3+],1.112699712225627e-06,0.00011126997122256271
54,MSFL,Cs[1+],2.072362461045375e-07,2.072362461045375e-05
54,MSFL,La[3+],5.4271737467743735e-05,0.005427173746774374
54,MSFL,Li[1+],0.7401052618157145,74.01052618157145
54,MSFL,Nd[3+],0.00016130471683722,0.016130471683722
54,MSFL,Pu[3+],8.579100963050706e-13,8.579100963050706e-11
54,MSFL,Rb[1+],2.819060967150219e-07,2.819060967150219e-05
54,MSFL,Sr[2+],3.1504553665847505e-05,0.0031504553665847503
54,MSFL,U[3+],2.868154912029797e-23,2.868154912029797e-21
54,MSFL,U[CN=VII,0.005275407941009512,0.5275407941009512
54,MSFL,U[CN=VI],0.03319048339206662,3.3190483392066623
54,MSFL,U[Dimer],0.009293637023387692,0.9293637023387692
54,MSFL,Zr[CN=VI,0.00015026344676703944,0.015026344676703943
54,MSFL,Zr[Dimer,1.1051562795148614e-08,1.1051562795148613e-06
56,MSFL,Ba[2+],1.1485139667739104e-05,0.0011485139667739104
56,MSFL,Be[CN=IV,0.05278776941467297,5.278776941467297
56,MSFL,Be[Dimer,0.15867298938840887,15.867298938840888
56,MSFL,Ce[3+],0.00015280413350490687,0.015280413350490688
56,MSFL,Cr[2+],2.1941449837417897e-24,2.19414498374179e-22
56,MSFL,Cr[3+],1.2180605482929075e-06,0.00012180605482929074
56,MSFL,Cs[1+],2.0590791514798428e-07,2.0590791514798427e-05
56,MSFL,La[3+],5.554811024367317e-05,0.005554811024367317
56,MSFL,Li[1+],0.7401080290125145,74.01080290125145
56,MSFL,Nd[3+],0.00016650155282438864,0.016650155282438864
56,MSFL,Pu[3+],8.362959651961993e-13,8.362959651961993e-11
56,MSFL,Rb[1+],2.8969354690452223e-07,2.8969354690452224e-05
56,MSFL,Sr[2+],3.227273706422967e-05,0.003227273706422967
56,MSFL,U[3+],2.851833648656199e-23,2.851833648656199e-21
56,MSFL,U[CN=VII,0.005273527176550581,0.5273527176550581
56,MSFL,U[CN=VI],0.033177338971011404,3.3177338971011405
56,MSFL,U[Dimer],0.0092830772277711,0.9283077227771099
56,MSFL,Zr[CN=VI,0.0001543136658113858,0.015431366581138582
56,MSFL,Zr[Dimer,1.1650395363796535e-08,1.1650395363796534e-06
57,MSFL,Ba[2+],1.1557722797139754e-05,0.0011557722797139753
57,MSFL,Be[CN=IV,0.05278955276538869,5.278955276538869
57,MSFL,Be[Dimer,0.15867253248190477,15.867253248190478
57,MSFL,Ce[3+],0.00015396290872613387,0.015396290872613386
57,MSFL,Cr[2+],2.2775283886862885e-24,2.2775283886862887e-22
57,MSFL,Cr[3+],1.2671361643560296e-06,0.00012671361643560295
57,MSFL,Cs[1+],2.04234515399956e-07,2.04234515399956e-05
57,MSFL,La[3+],5.5945413959194025e-05,0.005594541395919403
57,MSFL,Li[1+],0.7401089443499574,74.01089443499575
57,MSFL,Nd[3+],0.0001683743373670206,0.01683743373670206
57,MSFL,Pu[3+],8.260182049421871e-13,8.260182049421871e-11
57,MSFL,Rb[1+],2.9231841442273586e-07,2.9231841442273587e-05
57,MSFL,Sr[2+],3.251606128242129e-05,0.003251606128242129
57,MSFL,U[3+],2.8445384197906886e-23,2.844538419790689e-21
57,MSFL,U[CN=VII,0.005272905829464806,0.5272905829464807
57,MSFL,U[CN=VI],0.03317300284357148,3.3173002843571475
57,MSFL,U[Dimer],0.009279584570652099,0.9279584570652099
57,MSFL,Zr[CN=VI,0.00015566187745088655,0.015566187745088656
57,MSFL,Zr[Dimer,1.1853180524140368e-08,1.1853180524140369e-06
59,MSFL,Ba[2+],1.1747004635507952e-05,0.001174700463550795
59,MSFL,Be[CN=IV,0.05279395450792097,5.279395450792097
59,MSFL,Be[Dimer,0.15867145529375756,15.867145529375756
59,MSFL,Ce[3+],0.00015684811445516715,0.015684811445516714
59,MSFL,Cr[2+],2.456190126597334e-24,2.456190126597334e-22
59,MSFL,Cr[3+],1.372336308605239e-06,0.0001372336308605239
59,MSFL,Cs[1+],2.0182067560423855e-07,2.0182067560423856e-05
59,MSFL,La[3+],5.6952465390276914e-05,0.005695246539027692
59,MSFL,Li[1+],0.7401111744428341,74.01111744428341
59,MSFL,Nd[3+],0.00017275066677067917,0.017275066677067918
59,MSFL,Pu[3+],8.065490292714864e-13,8.065490292714865e-11
59,MSFL,Rb[1+],2.986504418614652e-07,2.9865044186146522e-05
59,MSFL,Sr[2+],3.3124491574167436e-05,0.0033124491574167436
59,MSFL,U[3+],2.83002812576992e-23,2.8300281257699203e-21
59,MSFL,U[CN=VII,0.005271389330440024,0.5271389330440024
59,MSFL,U[CN=VI],0.03316242826216347,3.3162428262163473
59,MSFL,U[Dimer],0.009271077723785565,0.9271077723785566
59,MSFL,Zr[CN=VI,0.00015893993190411576,0.015893993190411574
59,MSFL,Zr[Dimer,1.2353394409775296e-08,1.2353394409775296e-06
62,MSFL,Ba[2+],1.2106077348838193e-05,0.0012106077348838192
62,MSFL,Be[CN=IV,0.05280191638526861,5.280191638526861
62,MSFL,Be[Dimer,0.15866964406164966,15.866964406164966
62,MSFL,Ce[3+],0.00016212648100947044,0.016212648100947046
62,MSFL,Cr[2+],2.752253275136492e-24,2.752253275136492e-22
62,MSFL,Cr[3+],1.5470208292631503e-06,0.00015470208292631504
62,MSFL,Cs[1+],2.0019553331352236e-07,2.0019553331352237e-05
62,MSFL,La[3+],5.8820321969476046e-05,0.005882032196947605
62,MSFL,Li[1+],0.7401151634193772,74.01151634193772
62,MSFL,Nd[3+],0.000180406925611967,0.018040692561196697
62,MSFL,Pu[3+],7.79543319610551e-13,7.79543319610551e-11
62,MSFL,Rb[1+],3.0997736655663903e-07,3.0997736655663906e-05
62,MSFL,Sr[2+],3.4239748585720066e-05,0.0034239748585720067
62,MSFL,U[3+],2.8086207478093423e-23,2.8086207478093425e-21
62,MSFL,U[CN=VII,0.0052686533799370045,0.5268653379937005
62,MSFL,U[CN=VI],0.033143324828586236,3.3143324828586236
62,MSFL,U[Dimer],0.009255758782454286,0.9255758782454286
62,MSFL,Zr[CN=VI,0.00016483874258085604,0.016483874258085604
62,MSFL,Zr[Dimer,1.3279085627900286e-08,1.3279085627900286e-06
63,MSFL,Ba[2+],1.2172716038808219e-05,0.0012172716038808219
63,MSFL,Be[CN=IV,0.05280357938400028,5.280357938400028
63,MSFL,Be[Dimer,0.15866920321619443,15.866920321619443
63,MSFL,Ce[3+],0.00016316332569873125,0.016316332569873124
63,MSFL,Cr[2+],2.8421422061009306e-24,2.8421422061009307e-22
63,MSFL,Cr[3+],1.6006605269113597e-06,0.00016006605269113598
63,MSFL,Cs[1+],1.984774365999037e-07,1.984774365999037e-05
63,MSFL,La[3+],5.9184472724282456e-05,0.005918447272428245
63,MSFL,Li[1+],0.7401159545246514,74.01159545246514
63,MSFL,Nd[3+],0.0001821637799120535,0.01821637799120535
63,MSFL,Pu[3+],7.707593028502335e-13,7.707593028502335e-11
63,MSFL,Rb[1+],3.1237788932945115e-07,3.1237788932945115e-05
63,MSFL,Sr[2+],3.4460083462874746e-05,0.003446008346287475
63,MSFL,U[3+],2.802204549821743e-23,2.802204549821743e-21
63,MSFL,U[CN=VII,0.005268039853520438,0.5268039853520438
63,MSFL,U[CN=VI],0.03313937043903956,3.313937043903956
63,MSFL,U[Dimer],0.009252605970103541,0.9252605970103541
63,MSFL,Zr[CN=VI,0.00016607248365373836,0.016607248365373837
63,MSFL,Zr[Dimer,1.3476934509825133e-08,1.3476934509825133e-06
64,MSFL,Ba[2+],1.2232719971611147e-05,0.0012232719971611147
64,MSFL,Be[CN=IV,0.052805023621828914,5.280502362182891
64,MSFL,Be[Dimer,0.15866883269349658,15.866883269349657
64,MSFL,Ce[3+],0.0001641034568092442,0.01641034568092442
64,MSFL,Cr[2+],2.9302362869426907e-24,2.9302362869426906e-22
64,MSFL,Cr[3+],1.6533684260411446e-06,0.00016533684260411447
64,MSFL,Cs[1+],1.9678418748125483e-07,1.9678418748125483e-05
64,MSFL,La[3+],5.951595522946167e-05,0.005951595522946167
64,MSFL,Li[1+],0.7401166901128547,74.01166901128548
64,MSFL,Nd[3+],0.00018381181940014713,0.018381181940014712
64,MSFL,Pu[3+],7.624452814439581e-13,7.62445281443958e-11
64,MSFL,Rb[1+],3.145941998025721e-07,3.145941998025721e-05
64,MSFL,Sr[2+],3.46611115278085e-05,0.00346611115278085
64,MSFL,U[3+],2.7961211276094516e-23,2.7961211276094517e-21
64,MSFL,U[CN=VII,0.005267517346532537,0.5267517346532538
64,MSFL,U[CN=VI],0.033135725304355095,3.3135725304355095
64,MSFL,U[Dimer],0.009249695333541462,0.9249695333541462
64,MSFL,Zr[CN=VI,0.00016720964709162025,0.016720964709162026
64,MSFL,Zr[Dimer,1.3660529670080619e-08,1.366052967008062e-06
65,MSFL,Ba[2+],1.2350051026387468e-05,0.0012350051026387469
65,MSFL,Be[CN=IV,0.05280763511222372,5.280763511222372
65,MSFL,Be[Dimer,0.15866819665305745,15.866819665305746
65,MSFL,Ce[3+],0.00016580811260093014,0.016580811260093014
65,MSFL,Cr[2+],3.0335887938302676e-24,3.0335887938302675e-22
65,MSFL,Cr[3+],1.7147117498469923e-06,0.00017147117498469923
65,MSFL,Cs[1+],1.9624245586806094e-07,1.9624245586806093e-05
65,MSFL,La[3+],6.012577702522956e-05,0.0060125777025229555
65,MSFL,Li[1+],0.7401180147412016,74.01180147412016
65,MSFL,Nd[3+],0.00018632082432228281,0.018632082432228282
65,MSFL,Pu[3+],7.547524129037136e-13,7.547524129037136e-11
65,MSFL,Rb[1+],3.1827612461290365e-07,3.182761246129037e-05
65,MSFL,Sr[2+],3.502347276009762e-05,0.0035023472760097618
65,MSFL,U[3+],2.7897476032929057e-23,2.7897476032929056e-21
65,MSFL,U[CN=VII,0.005266625337207626,0.5266625337207625
65,MSFL,U[CN=VI],0.03312951034621228,3.312951034621228
65,MSFL,U[Dimer],0.009244699574026656,0.9244699574026657
65,MSFL,Zr[CN=VI,0.00016912930913074809,0.01691293091307481
65,MSFL,Zr[Dimer,1.3973132074024778e-08,1.3973132074024778e-06
66,MSFL,Ba[2+],1.2422188653991697e-05,0.0012422188653991697
66,MSFL,Be[CN=IV,0.05280932034067358,5.280932034067358
66,MSFL,Be[Dimer,0.1586677690416178,15.86677690416178
66,MSFL,Ce[3+],0.0001669003229927369,0.01669003229927369
66,MSFL,Cr[2+],3.1275664476936e-24,3.1275664476936e-22
66,MSFL,Cr[3+],1.7708662436164669e-06,0.00017708662436164669
66,MSFL,Cs[1+],1.9484466870016186e-07,1.9484466870016187e-05
66,MSFL,La[3+],6.051558383506967e-05,0.006051558383506967
66,MSFL,Li[1+],0.7401188559433166,74.01188559433166
66,MSFL,Nd[3+],0.0001881439876633581,0.01881439876633581
66,MSFL,Pu[3+],7.472434072897224e-13,7.472434072897224e-11
66,MSFL,Rb[1+],3.207857791520955e-07,3.207857791520955e-05
66,MSFL,Sr[2+],3.5257414526955985e-05,0.0035257414526955987
66,MSFL,U[3+],2.784008623177038e-23,2.784008623177038e-21
66,MSFL,U[CN=VII,0.00526602377612904,0.5266023776129041
66,MSFL,U[CN=VI],0.03312534487154061,3.312534487154061
66,MSFL,U[Dimer],0.009241381047800498,0.9241381047800498
66,MSFL,Zr[CN=VI,0.00017042481495206297,0.017042481495206298
66,MSFL,Zr[Dimer,1.4186144342671723e-08,1.4186144342671723e-06
67,MSFL,Ba[2+],1.2544566705016993e-05,0.0012544566705016992
67,MSFL,Be[CN=IV,0.05281200845613908,5.281200845613908
67,MSFL,Be[Dimer,0.15866712911270503,15.866712911270502
67,MSFL,Ce[3+],0.00016866128801514962,0.016866128801514963
67,MSFL,Cr[2+],3.2358844037052087e-24,3.235884403705209e-22
67,MSFL,Cr[3+],1.835280344762676e-06,0.0001835280344762676
67,MSFL,Cs[1+],1.9449938967647072e-07,1.9449938967647073e-05
67,MSFL,La[3+],6.114876330648618e-05,0.006114876330648618
67,MSFL,Li[1+],0.7401201982949441,74.01201982949442
67,MSFL,Nd[3+],0.0001907263873124926,0.01907263873124926
67,MSFL,Pu[3+],7.399847225357732e-13,7.399847225357732e-11
67,MSFL,Rb[1+],3.245810270688653e-07,3.245810270688653e-05
67,MSFL,Sr[2+],3.563227574814684e-05,0.0035632275748146837
67,MSFL,U[3+],2.7778527887306964e-23,2.7778527887306965e-21
67,MSFL,U[CN=VII,0.005265094376294073,0.5265094376294073
67,MSFL,U[CN=VI],0.03311893417782136,3.3118934177821355
67,MSFL,U[Dimer],0.009236243715498787,0.9236243715498786
67,MSFL,Zr[CN=VI,0.0001724062719484775,0.01724062719484775
67,MSFL,Zr[Dimer,1.4514870316047962e-08,1.4514870316047962e-06
69,MSFL,Ba[2+],1.2714960109398135e-05,0.0012714960109398135
69,MSFL,Be[CN=IV,0.05281571001924132,5.2815710019241315
69,MSFL,Be[Dimer,0.15866639259288634,15.866639259288634
69,MSFL,Ce[3+],0.00017116716111614957,0.017116716111614957
69,MSFL,Cr[2+],3.4370974310733884e-24,3.4370974310733884e-22
69,MSFL,Cr[3+],1.955852436638251e-06,0.00019558524366382508
69,MSFL,Cs[1+],1.923425118736446e-07,1.923425118736446e-05
69,MSFL,La[3+],6.20510780001623e-05,0.00620510780001623
69,MSFL,Li[1+],0.7401220265331792,74.01220265331791
69,MSFL,Nd[3+],0.00019475247819025003,0.019475247819025
69,MSFL,Pu[3+],7.257355813658826e-13,7.257355813658826e-11
69,MSFL,Rb[1+],3.3022291511815304e-07,3.30222915118153e-05
69,MSFL,Sr[2+],3.616835395749133e-05,0.0036168353957491332
69,MSFL,U[3+],2.766552837546014e-23,2.766552837546014e-21
69,MSFL,U[CN=VII,0.005263753245864188,0.5263753245864188
69,MSFL,U[CN=VI],0.03310946173048107,3.310946173048107
69,MSFL,U[Dimer],0.009228764456720079,0.9228764456720079
69,MSFL,Zr[CN=VI,0.00017533202423913863,0.017533202423913864
69,MSFL,Zr[Dimer,1.5007223452810517e-08,1.5007223452810518e-06
70,MSFL,Ba[2+],1.2852192237341083e-05,0.0012852192237341083
70,MSFL,Be[CN=IV,0.0528185998629298,5.28185998629298
70,MSFL,Be[Dimer,0.15866580041851278,15.866580041851277
70,MSFL,Ce[3+],0.0001731122912617494,0.01731122912617494
70,MSFL,Cr[2+],3.553548918967946e-24,3.5535489189679457e-22
70,MSFL,Cr[3+],2.0254547014459334e-06,0.00020254547014459333
70,MSFL,Cs[1+],1.9231425068959016e-07,1.9231425068959018e-05
70,MSFL,La[3+],6.275488875572986e-05,0.006275488875572987
70,MSFL,Li[1+],0.7401234462561661,74.0123446256166
70,MSFL,Nd[3+],0.00019756017594149694,0.019756017594149695
70,MSFL,Pu[3+],7.187830285106944e-13,7.187830285106944e-11
70,MSFL,Rb[1+],3.343809890958114e-07,3.343809890958114e-05
70,MSFL,Sr[2+],3.658268127558576e-05,0.003658268127558576
70,MSFL,U[3+],2.760391723497261e-23,2.7603917234972607e-21
70,MSFL,U[CN=VII,0.005262737686101193,0.5262737686101193
70,MSFL,U[CN=VI],0.033102398897573104,3.3102398897573106
70,MSFL,U[Dimer],0.009223150021818248,0.9223150021818248
70,MSFL,Zr[CN=VI,0.0001775084287943169,0.01775084287943169
70,MSFL,Zr[Dimer,1.5378579972419337e-08,1.5378579972419337e-06
71,MSFL,Ba[2+],1.2879851025215823e-05,0.0012879851025215823
71,MSFL,Be[CN=IV,0.052819261799097905,5.2819261799097905
71,MSFL,Be[Dimer,0.15866575905406743,15.866575905406744
71,MSFL,Ce[3+],0.00017357651720343058,0.017357651720343058
71,MSFL,Cr[2+],3.6407793671704685e-24,3.6407793671704686e-22
71,MSFL,Cr[3+],2.078296610325093e-06,0.0002078296610325093
71,MSFL,Cs[1+],1.902302328641726e-07,1.902302328641726e-05
71,MSFL,La[3+],6.292449441660203e-05,0.006292449441660203
71,MSFL,Li[1+],0.740123734051206,74.0123734051206
71,MSFL,Nd[3+],0.000198676456330756,0.019867645633075602
71,MSFL,Pu[3+],7.122768582495556e-13,7.122768582495556e-11
71,MSFL,Rb[1+],3.3568302248115733e-07,3.356830224811573e-05
71,MSFL,Sr[2+],3.6685784600647614e-05,0.0036685784600647615
71,MSFL,U[3+],2.7557764373676086e-23,2.7557764373676085e-21
71,MSFL,U[CN=VII,0.005262429459605006,0.5262429459605006
71,MSFL,U[CN=VI],0.033100278588386815,3.3100278588386813
71,MSFL,U[Dimer],0.009221563280296385,0.9221563280296385
71,MSFL,Zr[CN=VI,0.00017816443059936085,0.017816443059936085
71,MSFL,Zr[Dimer,1.549161101692398e-08,1.549161101692398e-06
72,MSFL,Ba[2+],1.299799444943558e-05,0.001299799444943558
72,MSFL,Be[CN=IV,0.05282181787746238,5.2821817877462385
72,MSFL,Be[Dimer,0.15866513694662368,15.866513694662368
72,MSFL,Ce[3+],0.00017525639997788481,0.017525639997788483
72,MSFL,Cr[2+],3.7546666504743646e-24,3.7546666504743648e-22
72,MSFL,Cr[3+],2.1465678226277567e-06,0.0002146567822627757
72,MSFL,Cs[1+],1.898639625540201e-07,1.898639625540201e-05
72,MSFL,La[3+],6.353536245014254e-05,0.006353536245014254
72,MSFL,Li[1+],0.7401250269310197,74.01250269310196
72,MSFL,Nd[3+],0.00020118745948019255,0.020118745948019254
72,MSFL,Pu[3+],7.059383244708652e-13,7.059383244708652e-11
72,MSFL,Rb[1+],3.39334210809623e-07,3.3933421080962296e-05
72,MSFL,Sr[2+],3.7045344959520064e-05,0.0037045344959520062
72,MSFL,U[3+],2.750196273873295e-23,2.7501962738732954e-21
72,MSFL,U[CN=VII,0.005261544871355493,0.5261544871355492
72,MSFL,U[CN=VI],0.03309411206856828,3.309411206856828
72,MSFL,U[Dimer],0.009216623249584305,0.9216623249584305
72,MSFL,Zr[CN=VI,0.00018007262553510687,0.018007262553510688
72,MSFL,Zr[Dimer,1.582199511861078e-08,1.5821995118610781e-06
73,MSFL,Ba[2+],1.3104817129948573e-05,0.0013104817129948572
73,MSFL,Be[CN=IV,0.05282403976809268,5.2824039768092685
73,MSFL,Be[Dimer,0.1586646441614871,15.866464416148709
73,MSFL,Ce[3+],0.00017677867326833753,0.017677867326833754
73,MSFL,Cr[2+],3.8666239272222574e-24,3.8666239272222576e-22
73,MSFL,Cr[3+],2.2139542365194386e-06,0.00022139542365194387
73,MSFL,Cs[1+],1.8931775375322964e-07,1.8931775375322964e-05
73,MSFL,La[3+],6.409016003709561e-05,0.006409016003709561
73,MSFL,Li[1+],0.7401261890367022,74.01261890367023
73,MSFL,Nd[3+],0.0002035226109260971,0.02035226109260971
73,MSFL,Pu[3+],6.996547308315146e-13,6.996547308315146e-11
73,MSFL,Rb[1+],3.426826407790214e-07,3.4268264077902135e-05
73,MSFL,Sr[2+],3.7371622990184795e-05,0.0037371622990184797
73,MSFL,U[3+],2.7447646390700236e-23,2.7447646390700236e-21
73,MSFL,U[CN=VII,0.005260783347610319,0.5260783347610318
73,MSFL,U[CN=VI],0.033088453344785995,3.3088453344785993
73,MSFL,U[Dimer],0.009212111458862927,0.9212111458862927
73,MSFL,Zr[CN=VI,0.00018182008862680334,0.018182008862680333
73,MSFL,Zr[Dimer,1.6127569981362538e-08,1.6127569981362538e-06
74,MSFL,Ba[2+],1.313004850541893e-05,0.001313004850541893
74,MSFL,Be[CN=IV,0.05282465987391045,5.282465987391045
74,MSFL,Be[Dimer,0.15866453432090963,15.866453432090962
74,MSFL,Ce[3+],0.00017719669621778792,0.017719669621778792
74,MSFL,Cr[2+],3.9550150123630306e-24,3.9550150123630307e-22
74,MSFL,Cr[3+],2.267662972959701e-06,0.00022676629729597009
74,MSFL,Cs[1+],1.8725607527158492e-07,1.872560752715849e-05
74,MSFL,La[3+],6.424705660036588e-05,0.006424705660036588
74,MSFL,Li[1+],0.7401264974103394,74.01264974103394
74,MSFL,Nd[3+],0.00020458378097782212,0.020458378097782212
74,MSFL,Pu[3+],6.938312024904768e-13,6.938312024904768e-11
74,MSFL,Rb[1+],3.438936522118554e-07,3.438936522118554e-05
74,MSFL,Sr[2+],3.7466147771422015e-05,0.0037466147771422014
74,MSFL,U[3+],2.74058928298031e-23,2.7405892829803103e-21
74,MSFL,U[CN=VII,0.0052605059483670225,0.5260505948367022
74,MSFL,U[CN=VI],0.03308650663677377,3.3086506636773767
74,MSFL,U[Dimer],0.009210616100950492,0.9210616100950493
74,MSFL,Zr[CN=VI,0.0001824305390992753,0.01824305390992753
74,MSFL,Zr[Dimer,1.6235119151414036e-08,1.6235119151414036e-06
75,MSFL,Ba[2+],1.3059623888973596e-05,0.0013059623888973595
75,MSFL,Be[CN=IV,0.05282347067800792,5.282347067800792
75,MSFL,Be[Dimer,0.15866467429996084,15.866467429996083
75,MSFL,Ce[3+],0.00017631951881818276,0.017631951881818275
75,MSFL,Cr[2+],4.013576597047264e-24,4.0135765970472644e-22
75,MSFL,Cr[3+],2.3040519312750976e-06,0.00023040519312750977
75,MSFL,Cs[1+],1.8357595027286571e-07,1.835759502728657e-05
75,MSFL,La[3+],6.393800833453361e-05,0.006393800833453361
75,MSFL,Li[1+],0.7401258582876405,74.01258582876406
75,MSFL,Nd[3+],0.00020413621415234185,0.020413621415234187
75,MSFL,Pu[3+],6.884053045246766e-13,6.884053045246767e-11
75,MSFL,Rb[1+],3.4259176104508585e-07,3.4259176104508585e-05
75,MSFL,Sr[2+],3.7289983673536236e-05,0.0037289983673536235
75,MSFL,U[3+],2.7377730211435227e-23,2.737773021143523e-21
75,MSFL,U[CN=VII,0.005260804181772095,0.5260804181772095
75,MSFL,U[CN=VI],0.033088997323829826,3.3088997323829825
75,MSFL,U[Dimer],0.009212660031326292,0.9212660031326292
75,MSFL,Zr[CN=VI,0.00018170571350705178,0.018170571350705177
75,MSFL,Zr[Dimer,1.610782890658037e-08,1.610782890658037e-06
76,MSFL,Ba[2+],1.3205938343102871e-05,0.0013205938343102872
76,MSFL,Be[CN=IV,0.052826576464103256,5.282657646410326
76,MSFL,Be[Dimer,0.15866394889641916,15.866394889641915
76,MSFL,Ce[3+],0.0001783677050493478,0.01783677050493478
76,MSFL,Cr[2+],4.1388061886004326e-24,4.1388061886004325e-22
76,MSFL,Cr[3+],2.3791664212324543e-06,0.00023791664212324543
76,MSFL,Cs[1+],1.8381163247612322e-07,1.8381163247612323e-05
76,MSFL,La[3+],6.46891815794358e-05,0.006468918157943581
76,MSFL,Li[1+],0.7401274060721456,74.01274060721455
76,MSFL,Nd[3+],0.00020707887844136416,0.020707887844136415
76,MSFL,Pu[3+],6.829492914275638e-13,6.829492914275638e-11
76,MSFL,Rb[1+],3.4696776893577436e-07,3.469677689357744e-05
76,MSFL,Sr[2+],3.773103570358681e-05,0.003773103570358681
76,MSFL,U[3+],2.732389477296184e-23,2.7323894772961843e-21
76,MSFL,U[CN=VII,0.005259734873477166,0.5259734873477165
76,MSFL,U[CN=VI],0.03308155710758186,3.308155710758186
76,MSFL,U[Dimer],0.009206721028599004,0.9206721028599004
76,MSFL,Zr[CN=VI,0.00018400434340781605,0.018400434340781605
76,MSFL,Zr[Dimer,1.651392850558063e-08,1.651392850558063e-06
77,MSFL,Ba[2+],1.3352089948162788e-05,0.0013352089948162789
77,MSFL,Be[CN=IV,0.05282963895392455,5.282963895392455
77,MSFL,Be[Dimer,0.15866330019670669,15.866330019670668
77,MSFL,Ce[3+],0.00018041022125525196,0.018041022125525195
77,MSFL,Cr[2+],4.266255656308643e-24,4.266255656308643e-22
77,MSFL,Cr[3+],2.455864107646843e-06,0.0002455864107646843
77,MSFL,Cs[1+],1.8408084858310785e-07,1.8408084858310785e-05
77,MSFL,La[3+],6.543839218068686e-05,0.006543839218068686
77,MSFL,Li[1+],0.7401289128499299,74.01289128499299
77,MSFL,Nd[3+],0.0002100250621467232,0.02100250621467232
77,MSFL,Pu[3+],6.773245893751099e-13,6.773245893751099e-11
77,MSFL,Rb[1+],3.513359594170813e-07,3.513359594170813e-05
77,MSFL,Sr[2+],3.81700707446902e-05,0.00381700707446902
77,MSFL,U[3+],2.7269031538426185e-23,2.7269031538426186e-21
77,MSFL,U[CN=VII,0.0052586647155659395,0.5258664715565939
77,MSFL,U[CN=VI],0.03307410938245914,3.307410938245914
77,MSFL,U[Dimer],0.009200810982313026,0.9200810982313026
77,MSFL,Zr[CN=VI,0.00018629844833989288,0.018629844833989287
77,MSFL,Zr[Dimer,1.692421313732714e-08,1.692421313732714e-06
79,MSFL,Ba[2+],1.3621498613876728e-05,0.0013621498613876728
79,MSFL,Be[CN=IV,0.0528353448331116,5.28353448331116
79,MSFL,Be[Dimer,0.158661960680798,15.8661960680798
79,MSFL,Ce[3+],0.00018417388147325763,0.018417388147325763
79,MSFL,Cr[2+],4.519949376174133e-24,4.519949376174133e-22
79,MSFL,Cr[3+],2.608892632014437e-06,0.0002608892632014437
79,MSFL,Cs[1+],1.8417438872930116e-07,1.8417438872930117e-05
79,MSFL,La[3+],6.682097422005886e-05,0.006682097422005886
79,MSFL,Li[1+],0.7401317717498103,74.01317717498102
79,MSFL,Nd[3+],0.0002155683538757101,0.02155683538757101
79,MSFL,Pu[3+],6.665773023057783e-13,6.665773023057784e-11
79,MSFL,Rb[1+],3.594545885873638e-07,3.594545885873638e-05
79,MSFL,Sr[2+],3.897804294744883e-05,0.0038978042947448834
79,MSFL,U[3+],2.716527873504369e-23,2.716527873504369e-21
79,MSFL,U[CN=VII,0.005256696820633716,0.5256696820633716
79,MSFL,U[CN=VI],0.03306030436537831,3.306030436537831
79,MSFL,U[Dimer],0.009189814415839475,0.9189814415839475
79,MSFL,Zr[CN=VI,0.00019055743701274793,0.01905574370127479
