Timestep,Phase Name,Cation,Mole Fraction,Mole Percentage
4,MSFL,U[CN=VI],0.03362838357326822,3.3628383573268223
4,MSFL,U[Dimer],0.009655143205392598,0.9655143205392599
4,MSFL,Zr[CN=VI,1.6056833334256266e-05,0.0016056833334256266
4,MSFL,Zr[Dimer,1.2806854486269253e-10,1.2806854486269252e-08
5,MSFL,Ba[2+],3.6597080268852053e-06,0.00036597080268852054
5,MSFL,Be[CN=IV,0.05259087132407456,5.259087132407457
5,MSFL,Be[Dimer,0.1587145433233908,15.87145433233908
5,MSFL,Ce[3+],2.115752797269609e-05,0.002115752797269609
5,MSFL,Cs[1+],2.26733444261982e-07,2.26733444261982e-05
5,MSFL,La[3+],9.752663465393775e-06,0.0009752663465393775
5,MSFL,Li[1+],0.7400072372528717,74.00072372528716
5,MSFL,Nd[3+],1.555799484156999e-05,0.001555799484156999
5,MSFL,Pu[3+],4.974047845379053e-12,4.974047845379053e-10
5,MSFL,Rb[1+],3.5879909766321006e-08,3.5879909766321005e-06
5,MSFL,Sr[2+],5.061743168005558e-06,0.0005061743168005558
5,MSFL,U[3+],4.4740560489634984e-23,4.474056048963498e-21
5,MSFL,U[CN=VII,0.005336151570578367,0.5336151570578367
5,MSFL,U[CN=VI],0.03361560590174184,3.361560590174184
5,MSFL,U[Dimer],0.009644316011024322,0.9644316011024322
5,MSFL,Zr[CN=VI,1.9916145167311508e-05,0.001991614516731151
5,MSFL,Zr[Dimer,1.9694082032097175e-10,1.9694082032097176e-08
6,MSFL,Ba[2+],3.992520424747544e-06,0.00039925204247475435
6,MSFL,Be[CN=IV,0.052596909755392975,5.259690975539297
6,MSFL,Be[Dimer,0.15871324460248912,15.871324460248912
6,MSFL,Ce[3+],2.528280342703649e-05,0.0025282803427036492
6,MSFL,Cs[1+],2.2955405483337576e-07,2.2955405483337577e-05
6,MSFL,La[3+],1.1399580682127872e-05,0.0011399580682127871
6,MSFL,Li[1+],0.7400102904138356,74.00102904138356
6,MSFL,Nd[3+],1.894196519072938e-05,0.001894196519072938
6,MSFL,Pu[3+],4.626125968755831e-12,4.626125968755831e-10
6,MSFL,Rb[1+],4.2710485051211396e-08,4.27104850512114e-06
6,MSFL,Sr[2+],5.957806226743601e-06,0.0005957806226743602
6,MSFL,U[3+],4.377728136645539e-23,4.377728136645539e-21
6,MSFL,U[CN=VII,0.005334360708639343,0.5334360708639343
6,MSFL,U[CN=VI],0.03360300905334618,3.3603009053346176
6,MSFL,U[Dimer],0.009633656294559013,0.9633656294559013
6,MSFL,Zr[CN=VI,2.373157716516147e-05,0.002373157716516147
6,MSFL,Zr[Dimer,2.7950097283748163e-10,2.7950097283748163e-08
7,MSFL,Ba[2+],4.27877001953001e-06,0.000427877001953001
7,MSFL,Be[CN=IV,0.05260280653333068,5.260280653333068
7,MSFL,Be[Dimer,0.1587119803185844,15.871198031858441
7,MSFL,Ce[3+],2.934804485813163e-05,0.002934804485813163
7,MSFL,Cr[2+],7.745869479012759e-27,7.745869479012759e-25
7,MSFL,Cr[3+],2.968858078725421e-09,2.9688580787254213e-07
7,MSFL,Cs[1+],2.3215234929978446e-07,2.3215234929978446e-05
7,MSFL,La[3+],1.2985105086130041e-05,0.001298510508613004
7,MSFL,Li[1+],0.7400133064260042,74.00133064260042
7,MSFL,Nd[3+],2.23828235154058e-05,0.00223828235154058
7,MSFL,Pu[3+],4.28626182447977e-12,4.2862618244797696e-10
7,MSFL,Rb[1+],4.950304664459795e-08,4.950304664459795e-06
7,MSFL,Sr[2+],6.830377496412681e-06,0.0006830377496412681
7,MSFL,U[3+],4.281826391385666e-23,4.2818263913856656e-21
7,MSFL,U[CN=VII,0.0053326130975054585,0.5332613097505459
7,MSFL,U[CN=VI],0.03359057611267303,3.359057611267303
7,MSFL,U[Dimer],0.009623140102605643,0.9623140102605643
7,MSFL,Zr[CN=VI,2.7506136708718358e-05,0.002750613670871836
7,MSFL,Zr[Dimer,3.7531480774409426e-10,3.753148077440943e-08
8,MSFL,Ba[2+],4.5338078614086935e-06,0.00045338078614086933
8,MSFL,Be[CN=IV,0.052608735680388354,5.260873568038836
8,MSFL,Be[Dimer,0.15871067851989326,15.871067851989325
8,MSFL,Ce[3+],3.33486564306268e-05,0.00333486564306268
8,MSFL,Cr[2+],9.727430532888106e-27,9.727430532888107e-25
8,MSFL,Cr[3+],3.811647619478555e-09,3.8116476194785546e-07
8,MSFL,Cs[1+],2.3453777935074049e-07,2.345377793507405e-05
8,MSFL,La[3+],1.4516459905638537e-05,0.0014516459905638537
8,MSFL,Li[1+],0.7400162462274247,74.00162462274247
8,MSFL,Nd[3+],2.586631171169681e-05,0.002586631171169681
8,MSFL,Pu[3+],3.948213706859256e-12,3.9482137068592555e-10
8,MSFL,Rb[1+],5.62599142850035e-08,5.62599142850035e-06
8,MSFL,Sr[2+],7.681541553780612e-06,0.0007681541553780612
8,MSFL,U[3+],4.1835186932787305e-23,4.1835186932787304e-21
8,MSFL,U[CN=VII,0.0053308335950740205,0.533083359507402
8,MSFL,U[CN=VI],0.033578275498152135,3.3578275498152137
8,MSFL,U[Dimer],0.009612805854465662,0.9612805854465661
8,MSFL,Zr[CN=VI,3.1242211861861384e-05,0.0031242211861861385
8,MSFL,Zr[Dimer,4.839934930891631e-10,4.839934930891631e-08
9,MSFL,Ba[2+],4.767960811325564e-06,0.0004767960811325564
9,MSFL,Be[CN=IV,0.05261450314426497,5.261450314426497
9,MSFL,Be[Dimer,0.1587094489782144,15.87094489782144
9,MSFL,Ce[3+],3.728361107469722e-05,0.003728361107469722
9,MSFL,Cr[2+],1.248576631130732e-26,1.2485766311307319e-24
9,MSFL,Cr[3+],4.9979963803484866e-09,4.997996380348487e-07
9,MSFL,Cs[1+],2.3670717088704272e-07,2.3670717088704272e-05
9,MSFL,La[3+],1.5999468762468783e-05,0.0015999468762468783
9,MSFL,Li[1+],0.7400191588293302,74.00191588293302
9,MSFL,Nd[3+],2.938216602374541e-05,0.0029382166023745413
9,MSFL,Pu[3+],3.641326258485016e-12,3.641326258485016e-10
9,MSFL,Rb[1+],6.298213341091541e-08,6.298213341091541e-06
9,MSFL,Sr[2+],8.51304545065811e-06,0.0008513045450658111
9,MSFL,U[3+],4.090659823314354e-23,4.090659823314354e-21
9,MSFL,U[CN=VII,0.005329098734499507,0.5329098734499507
9,MSFL,U[CN=VI],0.03356611903850674,3.356611903850674
9,MSFL,U[Dimer],0.009602587708247632,0.9602587708247632
9,MSFL,Zr[CN=VI,3.494196178721775e-05,0.003494196178721775
9,MSFL,Zr[Dimer,6.051566339299245e-10,6.051566339299246e-08
11,MSFL,Ba[2+],5.155952912703537e-06,0.0005155952912703536
11,MSFL,Be[CN=IV,0.05262528312008743,5.262528312008743
11,MSFL,Be[Dimer,0.15870715124783139,15.870715124783139
11,MSFL,Ce[3+],4.458681984547133e-05,0.004458681984547133
11,MSFL,Cr[2+],2.0742684871164872e-26,2.074268487116487e-24
11,MSFL,Cr[3+],8.623852633948906e-09,8.623852633948906e-07
11,MSFL,Cs[1+],2.382847442149315e-07,2.3828474421493152e-05
11,MSFL,La[3+],1.8682561718050625e-05,0.0018682561718050626
11,MSFL,Li[1+],0.7400246907417175,74.00246907417176
11,MSFL,Nd[3+],3.617640370725775e-05,0.003617640370725775
11,MSFL,Pu[3+],3.142781558519355e-12,3.142781558519355e-10
11,MSFL,Rb[1+],7.569011185996886e-08,7.569011185996887e-06
11,MSFL,Sr[2+],1.0039414400948442e-05,0.0010039414400948442
11,MSFL,U[3+],3.930430155305923e-23,3.930430155305923e-21
11,MSFL,U[CN=VII,0.005325854980994454,0.5325854980994453
11,MSFL,U[CN=VI],0.03354331672636208,3.354331672636208
11,MSFL,U[Dimer],0.009583427369358778,0.9583427369358778
11,MSFL,Zr[CN=VI,4.1886849097136465e-05,0.004188684909713646
11,MSFL,Zr[Dimer,8.689275220611474e-10,8.689275220611474e-08
13,MSFL,Ba[2+],5.3330110679047625e-06,0.0005333011067904762
13,MSFL,Be[CN=IV,0.0526332889370089,5.26332889370089
13,MSFL,Be[Dimer,0.15870541745678593,15.870541745678594
13,MSFL,Ce[3+],4.9867249488060476e-05,0.004986724948806047
13,MSFL,Cr[2+],3.231765901921058e-26,3.231765901921058e-24
13,MSFL,Cr[3+],1.3877517410661209e-08,1.387751741066121e-06
13,MSFL,Cs[1+],2.3042379860824698e-07,2.3042379860824698e-05
13,MSFL,La[3+],2.0499702462763415e-05,0.0020499702462763417
13,MSFL,Li[1+],0.7400289696665155,74.00289696665155
13,MSFL,Nd[3+],4.151814099780433e-05,0.004151814099780433
13,MSFL,Pu[3+],2.7628775617185658e-12,2.762877561718566e-10
13,MSFL,Rb[1+],8.52174390211724e-08,8.52174390211724e-06
13,MSFL,Sr[2+],1.1115665695362982e-05,0.0011115665695362981
13,MSFL,U[3+],3.799663623604772e-23,3.799663623604772e-21
13,MSFL,U[CN=VII,0.005323449965881828,0.5323449965881828
13,MSFL,U[CN=VI],0.03352644801242323,3.352644801242323
13,MSFL,U[Dimer],0.00956921422273808,0.9569214222738079
13,MSFL,Zr[CN=VI,4.702802014301312e-05,0.004702802014301313
13,MSFL,Zr[Dimer,1.0946810578450288e-09,1.0946810578450288e-07
14,MSFL,Ba[2+],5.413326113670471e-06,0.0005413326113670471
14,MSFL,Be[CN=IV,0.05263697902166649,5.263697902166649
14,MSFL,Be[Dimer,0.15870466464927896,15.870466464927896
14,MSFL,Ce[3+],5.2291676262864146e-05,0.005229167626286415
14,MSFL,Cr[2+],3.964287507740465e-26,3.964287507740465e-24
14,MSFL,Cr[3+],1.7265427818366947e-08,1.7265427818366947e-06
14,MSFL,Cs[1+],2.2662077146252178e-07,2.2662077146252176e-05
14,MSFL,La[3+],2.1319498369734255e-05,0.0021319498369734256
14,MSFL,Li[1+],0.7400309504302305,74.00309504302305
14,MSFL,Nd[3+],4.405643600184787e-05,0.004405643600184787
14,MSFL,Pu[3+],2.608552206061774e-12,2.608552206061774e-10
14,MSFL,Rb[1+],8.968410203626972e-08,8.968410203626972e-06
14,MSFL,Sr[2+],1.1608926855874864e-05,0.0011608926855874865
14,MSFL,U[3+],3.7436799661149715e-23,3.743679966114971e-21
14,MSFL,U[CN=VII,0.005322328243765622,0.5322328243765622
14,MSFL,U[CN=VI],0.033518585413563506,3.351858541356351
14,MSFL,U[Dimer],0.009562616858796565,0.9562616858796564
14,MSFL,Zr[CN=VI,4.942372786137889e-05,0.00494237278613789
14,MSFL,Zr[Dimer,1.2087266169500677e-09,1.2087266169500677e-07
15,MSFL,Ba[2+],5.457992256415516e-06,0.0005457992256415516
15,MSFL,Be[CN=IV,0.052640047156349484,5.2640047156349485
15,MSFL,Be[Dimer,0.1587040436185538,15.87040436185538
15,MSFL,Ce[3+],5.427494994793121e-05,0.005427494994793121
15,MSFL,Cr[2+],4.771266451542849e-26,4.771266451542849e-24
15,MSFL,Cr[3+],2.105341722227543e-08,2.105341722227543e-06
15,MSFL,Cs[1+],2.214126490148989e-07,2.214126490148989e-05
15,MSFL,La[3+],2.1961602627175732e-05,0.0021961602627175733
15,MSFL,Li[1+],0.7400326417927138,74.00326417927138
15,MSFL,Nd[3+],4.624436961532749e-05,0.004624436961532748
15,MSFL,Pu[3+],2.4721342398943085e-12,2.4721342398943083e-10
15,MSFL,Rb[1+],9.343215712360199e-08,9.343215712360199e-06
15,MSFL,Sr[2+],1.2007296548126496e-05,0.0012007296548126496
15,MSFL,U[3+],3.6929115903963565e-23,3.6929115903963564e-21
15,MSFL,U[CN=VII,0.005321394308292319,0.5321394308292319
15,MSFL,U[CN=VI],0.03351204070541724,3.3512040705417236
15,MSFL,U[Dimer],0.00955711580477666,0.955711580477666
15,MSFL,Zr[CN=VI,5.14182442116957e-05,0.00514182442116957
15,MSFL,Zr[Dimer,1.3079596553548265e-09,1.3079596553548264e-07
17,MSFL,Ba[2+],5.63593771760791e-06,0.0005635937717607909
17,MSFL,Be[CN=IV,0.05264708111581165,5.264708111581165
17,MSFL,Be[Dimer,0.15870261361151794,15.870261361151794
17,MSFL,Ce[3+],5.8853280405053025e-05,0.005885328040505303
17,MSFL,Cr[2+],6.78689832940177e-26,6.78689832940177e-24
17,MSFL,Cr[3+],3.0646039020674166e-08,3.0646039020674164e-06
17,MSFL,Cs[1+],2.1612434830448794e-07,2.1612434830448794e-05
17,MSFL,La[3+],2.349689163598522e-05,0.0023496891635985217
17,MSFL,Li[1+],0.7400364727692544,74.00364727692545
17,MSFL,Nd[3+],5.120564275190721e-05,0.005120564275190721
17,MSFL,Pu[3+],2.2451971745003108e-12,2.2451971745003108e-10
17,MSFL,Rb[1+],1.0207443744350486e-07,1.0207443744350486e-05
17,MSFL,Sr[2+],1.2944157779940531e-05,0.001294415777994053
17,MSFL,U[3+],3.603910949837801e-23,3.6039109498378005e-21
17,MSFL,U[CN=VII,0.005319242190991374,0.5319242190991373
17,MSFL,U[CN=VI],0.03349694939718865,3.349694939718865
17,MSFL,U[Dimer],0.009544449202798021,0.9544449202798021
17,MSFL,Zr[CN=VI,5.602426667747663e-05,0.0056024266677476625
17,MSFL,Zr[Dimer,1.551985320694452e-09,1.551985320694452e-07
20,MSFL,Ba[2+],5.698789838669012e-06,0.0005698789838669013
20,MSFL,Be[CN=IV,0.052653731030375905,5.26537310303759
20,MSFL,Be[Dimer,0.1587013960222499,15.87013960222499
20,MSFL,Ce[3+],6.29895007497426e-05,0.0062989500749742605
20,MSFL,Cr[2+],1.030072139523421e-25,1.0300721395234211e-23
20,MSFL,Cr[3+],4.777356384588811e-08,4.777356384588811e-06
20,MSFL,Cs[1+],2.004653472078947e-07,2.004653472078947e-05
20,MSFL,La[3+],2.4731536705843336e-05,0.002473153670584334
20,MSFL,Li[1+],0.7400403049649379,74.00403049649378
20,MSFL,Nd[3+],5.635560868150701e-05,0.005635560868150701
20,MSFL,Pu[3+],2.0023369522910992e-12,2.002336952291099e-10
20,MSFL,Rb[1+],1.1045638323347431e-07,1.1045638323347432e-05
20,MSFL,Sr[2+],1.3766728983069523e-05,0.0013766728983069523
20,MSFL,U[3+],3.504333529763981e-23,3.504333529763981e-21
20,MSFL,U[CN=VII,0.005317181674026381,0.5317181674026381
20,MSFL,U[CN=VI],0.03348255042346653,3.3482550423466533
20,MSFL,U[Dimer],0.009532373643082983,0.9532373643082983
20,MSFL,Zr[CN=VI,6.039818470782318e-05,0.006039818470782318
20,MSFL,Zr[Dimer,1.8029051437231445e-09,1.8029051437231444e-07
21,MSFL,Ba[2+],5.805407899122283e-06,0.0005805407899122283
21,MSFL,Be[CN=IV,0.052657133277494286,5.265713327749428
21,MSFL,Be[Dimer,0.15870073420703135,15.870073420703134
21,MSFL,Ce[3+],6.517848315323016e-05,0.006517848315323016
21,MSFL,Cr[2+],1.1810304213703296e-25,1.1810304213703296e-23
21,MSFL,Cr[3+],5.5215264789873854e-08,5.5215264789873856e-06
21,MSFL,Cs[1+],1.9917590667176874e-07,1.9917590667176875e-05
21,MSFL,La[3+],2.5466261029220872e-05,0.0025466261029220873
21,MSFL,Li[1+],0.7400421739213929,74.0042173921393
21,MSFL,Nd[3+],5.8816797418503334e-05,0.005881679741850334
21,MSFL,Pu[3+],1.9339907342809717e-12,1.9339907342809717e-10
21,MSFL,Rb[1+],1.1469817706618811e-07,1.1469817706618811e-05
21,MSFL,Sr[2+],1.4221167708334782e-05,0.0014221167708334782
21,MSFL,U[3+],3.474118337294404e-23,3.474118337294404e-21
21,MSFL,U[CN=VII,0.005316129855964972,0.5316129855964972
21,MSFL,U[CN=VI],0.03347517251124234,3.3475172511242337
21,MSFL,U[Dimer],0.009526201237945809,0.9526201237945808
21,MSFL,Zr[CN=VI,6.264620334361865e-05,0.006264620334361865
21,MSFL,Zr[Dimer,1.9391220079975577e-09,1.9391220079975578e-07
22,MSFL,Ba[2+],5.838233699955223e-06,0.0005838233699955223
22,MSFL,Be[CN=IV,0.05265930849346341,5.265930849346341
22,MSFL,Be[Dimer,0.1587002391241135,15.87002391241135
22,MSFL,Ce[3+],6.64907276207528e-05,0.00664907276207528
22,MSFL,Cr[2+],1.327310927258995e-25,1.327310927258995e-23
22,MSFL,Cr[3+],6.250229326323616e-08,6.250229326323616e-06
22,MSFL,Cs[1+],1.9508267559760892e-07,1.950826755976089e-05
22,MSFL,La[3+],2.5860385096090317e-05,0.0025860385096090318
22,MSFL,Li[1+],0.740043462863402,74.0043462863402
22,MSFL,Nd[3+],6.049761026604807e-05,0.006049761026604807
22,MSFL,Pu[3+],1.8739718961263885e-12,1.8739718961263885e-10
22,MSFL,Rb[1+],1.1741272490348981e-07,1.1741272490348981e-05
22,MSFL,Sr[2+],1.44861191117727e-05,0.00144861191117727
22,MSFL,U[3+],3.447809217008457e-23,3.4478092170084575e-21
22,MSFL,U[CN=VII,0.005315471007846756,0.5315471007846756
22,MSFL,U[CN=VI],0.0334705562087164,3.3470556208716395
22,MSFL,U[Dimer],0.00952228377589556,0.952228377589556
22,MSFL,Zr[CN=VI,6.405685440045559e-05,0.0064056854400455585
22,MSFL,Zr[Dimer,2.027107984419628e-09,2.027107984419628e-07
23,MSFL,Ba[2+],5.805695482414766e-06,0.0005805695482414766
23,MSFL,Be[CN=IV,0.0526601937745614,5.26601937745614
23,MSFL,Be[Dimer,0.1587002151418005,15.87002151418005
23,MSFL,Ce[3+],6.699380426607788e-05,0.006699380426607788
23,MSFL,Cr[2+],1.4651657485772394e-25,1.4651657485772393e-23
23,MSFL,Cr[3+],6.942173807022385e-08,6.942173807022385e-06
23,MSFL,Cs[1+],1.8877380325195143e-07,1.8877380325195144e-05
23,MSFL,La[3+],2.59453254980237e-05,0.00259453254980237
23,MSFL,Li[1+],0.7400440722423041,74.0044072242304
23,MSFL,Nd[3+],6.143918805913729e-05,0.006143918805913729
23,MSFL,Pu[3+],1.823390004873039e-12,1.823390004873039e-10
23,MSFL,Rb[1+],1.1870391401322292e-07,1.1870391401322292e-05
23,MSFL,Sr[2+],1.4578001758805685e-05,0.0014578001758805686
23,MSFL,U[3+],3.4259617050695724e-23,3.4259617050695726e-21
23,MSFL,U[CN=VII,0.0053151729649776325,0.5315172964977632
23,MSFL,U[CN=VI],0.033468421795103814,3.3468421795103813
23,MSFL,U[Dimer],0.009520516449486345,0.9520516449486346
23,MSFL,Zr[CN=VI,6.469085121141023e-05,0.006469085121141023
23,MSFL,Zr[Dimer,2.0672903538860204e-09,2.0672903538860203e-07
24,MSFL,Ba[2+],5.875615392372238e-06,0.0005875615392372238
24,MSFL,Be[CN=IV,0.05266282047980072,5.266282047980072
24,MSFL,Be[Dimer,0.15869965928442267,15.869965928442268
24,MSFL,Ce[3+],6.86221748525818e-05,0.00686221748525818
24,MSFL,Cr[2+],1.6358220664356896e-25,1.6358220664356896e-23
24,MSFL,Cr[3+],7.799426623674085e-08,7.799426623674086e-06
24,MSFL,Cs[1+],1.8652246152698963e-07,1.8652246152698963e-05
24,MSFL,La[3+],2.6469039135678304e-05,0.0026469039135678303
24,MSFL,Li[1+],0.7400455804925219,74.00455804925218
24,MSFL,Nd[3+],6.341649264429212e-05,0.006341649264429212
24,MSFL,Pu[3+],1.7735619750438748e-12,1.7735619750438748e-10
24,MSFL,Rb[1+],1.2199132815614472e-07,1.2199132815614472e-05
24,MSFL,Sr[2+],1.4915509740755777e-05,0.0014915509740755777
24,MSFL,U[3+],3.402886590403999e-23,3.4028865904039986e-21
24,MSFL,U[CN=VII,0.005314366810648406,0.5314366810648407
24,MSFL,U[CN=VI],0.033462771310358276,3.3462771310358277
24,MSFL,U[Dimer],0.009515753143492296,0.9515753143492296
24,MSFL,Zr[CN=VI,6.64145026192918e-05,0.00664145026192918
24,MSFL,Zr[Dimer,2.1784940449910815e-09,2.1784940449910815e-07
25,MSFL,Ba[2+],5.928261350479996e-06,0.0005928261350479995
25,MSFL,Be[CN=IV,0.05266510504242276,5.266510504242276
25,MSFL,Be[Dimer,0.15869914447993846,15.869914447993846
25,MSFL,Ce[3+],7.000896690167815e-05,0.007000896690167815
25,MSFL,Cr[2+],1.810655695822946e-25,1.810655695822946e-23
25,MSFL,Cr[3+],8.684282161555159e-08,8.68428216155516e-06
25,MSFL,Cs[1+],1.8375342087641422e-07,1.8375342087641423e-05
25,MSFL,La[3+],2.6901416330912577e-05,0.002690141633091258
25,MSFL,Li[1+],0.740046923876956,74.0046923876956
25,MSFL,Nd[3+],6.51792255272493e-05,0.00651792255272493
25,MSFL,Pu[3+],1.7273008543368625e-12,1.7273008543368624e-10
25,MSFL,Rb[1+],1.2485826362038916e-07,1.2485826362038917e-05
25,MSFL,Sr[2+],1.520148004780044e-05,0.001520148004780044
25,MSFL,U[3+],3.3813463125044415e-23,3.3813463125044414e-21
25,MSFL,U[CN=VII,0.005313670843138183,0.5313670843138183
25,MSFL,U[CN=VI],0.0334578833436187,3.3457883343618695
25,MSFL,U[Dimer],0.009511613991874831,0.9511613991874831
25,MSFL,Zr[CN=VI,6.790767818454087e-05,0.006790767818454087
25,MSFL,Zr[Dimer,2.2771619812837783e-09,2.2771619812837782e-07
26,MSFL,Ba[2+],5.955062522778738e-06,0.0005955062522778738
26,MSFL,Be[CN=IV,0.05266689016873225,5.266689016873225
26,MSFL,Be[Dimer,0.15869873422410563,15.869873422410564
26,MSFL,Ce[3+],7.104971087072393e-05,0.0071049710870723926
26,MSFL,Cr[2+],1.9851052732101717e-25,1.9851052732101716e-23
26,MSFL,Cr[3+],9.575277439574299e-08,9.575277439574299e-06
26,MSFL,Cs[1+],1.8019709629987935e-07,1.8019709629987935e-05
26,MSFL,La[3+],2.720373229099253e-05,0.002720373229099253
26,MSFL,Li[1+],0.7400480139307574,74.00480139307574
26,MSFL,Nd[3+],6.662377959855358e-05,0.006662377959855357
26,MSFL,Pu[3+],1.6837381447593914e-12,1.6837381447593915e-10
26,MSFL,Rb[1+],1.2711385878988625e-07,1.2711385878988624e-05
26,MSFL,Sr[2+],1.5413752935319174e-05,0.0015413752935319175
26,MSFL,U[3+],3.3610539080958335e-23,3.3610539080958334e-21
26,MSFL,U[CN=VII,0.005313127786589656,0.5313127786589656
26,MSFL,U[CN=VI],0.0334540793875639,3.34540793875639
26,MSFL,U[Dimer],0.00950837968721342,0.9508379687213421
26,MSFL,Zr[CN=VI,6.906757930531077e-05,0.006906757930531077
26,MSFL,Zr[Dimer,2.3553040312665255e-09,2.3553040312665255e-07
27,MSFL,Ba[2+],5.994757775445578e-06,0.0005994757775445577
27,MSFL,Be[CN=IV,0.05266881098795278,5.266881098795277
27,MSFL,Be[Dimer,0.15869832879638934,15.869832879638935
27,MSFL,Ce[3+],7.220294687261249e-05,0.007220294687261248
27,MSFL,Cr[2+],2.170878437544578e-25,2.170878437544578e-23
27,MSFL,Cr[3+],1.0526306709560853e-07,1.0526306709560853e-05
27,MSFL,Cs[1+],1.7727155977584868e-07,1.7727155977584867e-05
27,MSFL,La[3+],2.7552066894869597e-05,0.0027552066894869598
27,MSFL,Li[1+],0.7400491497782722,74.00491497782721
27,MSFL,Nd[3+],6.817696894673573e-05,0.006817696894673573
27,MSFL,Pu[3+],1.6443381400813976e-12,1.6443381400813975e-10
27,MSFL,Rb[1+],1.2957418243707302e-07,1.2957418243707301e-05
27,MSFL,Sr[2+],1.565155268317284e-05,0.0015651552683172841
