Timestep,Phase Name,Cation,Mole Fraction,Mole Percentage
73,MSFL,Cr[3+],3.3565514267915844e-06,0.00033565514267915844
73,MSFL,Cs[1+],2.444774891116466e-07,2.444774891116466e-05
73,MSFL,La[3+],8.133760454112401e-05,0.0081337604541124
73,MSFL,Li[1+],0.7401518851201705,74.01518851201705
73,MSFL,Nd[3+],0.00025870235813591386,0.025870235813591387
73,MSFL,Pu[3+],6.161833059607329e-13,6.161833059607329e-11
73,MSFL,Rb[1+],4.3316446932544e-07,4.3316446932544e-05
73,MSFL,Sr[2+],4.697551463436986e-05,0.004697551463436986
73,MSFL,U[3+],2.6535358649044704e-23,2.6535358649044704e-21
73,MSFL,U[CN=VII,0.005238442362039401,0.5238442362039402
73,MSFL,U[CN=VI],0.032932937598333205,3.2932937598333205
73,MSFL,U[Dimer],0.009091514567469728,0.9091514567469727
73,MSFL,Zr[CN=VI,0.00022990844234638437,0.022990844234638437
73,MSFL,Zr[Dimer,2.56622641759027e-08,2.56622641759027e-06
74,MSFL,Ba[2+],1.694365585136388e-05,0.0016943655851363879
74,MSFL,Be[CN=IV,0.052891504903645484,5.289150490364548
74,MSFL,Be[Dimer,0.1586513956256113,15.865139562561131
74,MSFL,Ce[3+],0.00022735987864827594,0.022735987864827594
74,MSFL,Cr[2+],5.9320656504574706e-24,5.932065650457471e-22
74,MSFL,Cr[3+],3.47489219099062e-06,0.000347489219099062
74,MSFL,Cs[1+],2.441558057031708e-07,2.441558057031708e-05
74,MSFL,La[3+],8.219835860752531e-05,0.00821983586075253
74,MSFL,Li[1+],0.740153416324014,74.0153416324014
74,MSFL,Nd[3+],0.00026216723567764575,0.026216723567764576
74,MSFL,Pu[3+],6.096171617273756e-13,6.096171617273757e-11
74,MSFL,Rb[1+],4.38181485616e-07,4.38181485616e-05
74,MSFL,Sr[2+],4.746867569504388e-05,0.004746867569504388
74,MSFL,U[3+],2.647178478682816e-23,2.647178478682816e-21
74,MSFL,U[CN=VII,0.005237246222526974,0.5237246222526974
74,MSFL,U[CN=VI],0.03292442525324769,3.292442525324769
74,MSFL,U[Dimer],0.00908488982899048,0.9084889828990479
74,MSFL,Zr[CN=VI,0.00023254332840202518,0.023254332840202518
74,MSFL,Zr[Dimer,2.62467141773528e-08,2.62467141773528e-06
75,MSFL,Ba[2+],1.7102925915813178e-05,0.0017102925915813178
75,MSFL,Be[CN=IV,0.052894663871256485,5.289466387125649
75,MSFL,Be[Dimer,0.15865071633386837,15.865071633386837
75,MSFL,Ce[3+],0.00022959514361884474,0.022959514361884474
75,MSFL,Cr[2+],6.122925509055174e-24,6.122925509055174e-22
75,MSFL,Cr[3+],3.5926709739685525e-06,0.00035926709739685526
75,MSFL,Cs[1+],2.435874617239568e-07,2.435874617239568e-05
75,MSFL,La[3+],8.300869628385203e-05,0.008300869628385202
75,MSFL,Li[1+],0.7401548149997197,74.01548149997197
75,MSFL,Nd[3+],0.00026547177095724323,0.026547177095724322
75,MSFL,Pu[3+],6.032600067877241e-13,6.032600067877242e-11
75,MSFL,Rb[1+],4.429246584147812e-07,4.429246584147812e-05
75,MSFL,Sr[2+],4.793239172761942e-05,0.004793239172761942
75,MSFL,U[3+],2.6410769092980457e-23,2.641076909298046e-21
75,MSFL,U[CN=VII,0.005236091022901479,0.5236091022901479
75,MSFL,U[CN=VI],0.03291638303769063,3.291638303769063
75,MSFL,U[Dimer],0.009078667882095142,0.9078667882095142
75,MSFL,Zr[CN=VI,0.00023503282563497,0.023503282563497
75,MSFL,Zr[Dimer,2.680498748739085e-08,2.680498748739085e-06
76,MSFL,Ba[2+],1.7268393348129785e-05,0.0017268393348129785
76,MSFL,Be[CN=IV,0.05289798401296577,5.289798401296577
76,MSFL,Be[Dimer,0.15864997049906673,15.864997049906673
76,MSFL,Ce[3+],0.00023190823884345425,0.023190823884345426
76,MSFL,Cr[2+],6.3186648892730184e-24,6.318664889273018e-22
76,MSFL,Cr[3+],3.713593305210457e-06,0.0003713593305210457
76,MSFL,Cs[1+],2.432595982629348e-07,2.432595982629348e-05
76,MSFL,La[3+],8.384840174708071e-05,0.008384840174708072
76,MSFL,Li[1+],0.7401562611051646,74.01562611051646
76,MSFL,Nd[3+],0.0002688734121246485,0.026887341212464853
76,MSFL,Pu[3+],5.969984488231811e-13,5.96998448823181e-11
76,MSFL,Rb[1+],4.478205014144743e-07,4.478205014144743e-05
76,MSFL,Sr[2+],4.841239290045902e-05,0.004841239290045902
76,MSFL,U[3+],2.6349886702502077e-23,2.6349886702502076e-21
76,MSFL,U[CN=VII,0.005234876445143911,0.5234876445143911
76,MSFL,U[CN=VI],0.03290807907043824,3.2908079070438236
76,MSFL,U[Dimer],0.00907224787224412,0.9072247872244119
76,MSFL,Zr[CN=VI,0.00023760453840072207,0.023760453840072207
76,MSFL,Zr[Dimer,2.7387805429799216e-08,2.7387805429799217e-06
77,MSFL,Ba[2+],1.744194926110473e-05,0.001744194926110473
77,MSFL,Be[CN=IV,0.05290140344435923,5.2901403444359225
77,MSFL,Be[Dimer,0.15864921958523784,15.864921958523784
77,MSFL,Ce[3+],0.000234323496436335,0.0234323496436335
77,MSFL,Cr[2+],6.5207541766011324e-24,6.520754176601132e-22
77,MSFL,Cr[3+],3.838654903836256e-06,0.0003838654903836256
77,MSFL,Cs[1+],2.431333138086075e-07,2.431333138086075e-05
77,MSFL,La[3+],8.47261245693931e-05,0.00847261245693931
77,MSFL,Li[1+],0.7401577827832028,74.01577827832028
77,MSFL,Nd[3+],0.00027240140575082353,0.027240140575082353
77,MSFL,Pu[3+],5.908238412938386e-13,5.908238412938387e-11
77,MSFL,Rb[1+],4.5291587434647753e-07,4.529158743464775e-05
77,MSFL,Sr[2+],4.8913518060674475e-05,0.0048913518060674475
77,MSFL,U[3+],2.6288581170811994e-23,2.6288581170811995e-21
77,MSFL,U[CN=VII,0.005233635543046831,0.5233635543046831
77,MSFL,U[CN=VI],0.03289942253848863,3.289942253848863
77,MSFL,U[Dimer],0.009065545925085983,0.9065545925085983
77,MSFL,Zr[CN=VI,0.00024028353429817056,0.024028353429817056
77,MSFL,Zr[Dimer,2.8001307122433708e-08,2.800130712243371e-06
78,MSFL,Ba[2+],1.7602123962131974e-05,0.0017602123962131974
78,MSFL,Be[CN=IV,0.05290457596459491,5.2904575964594915
78,MSFL,Be[Dimer,0.1586485041485724,15.86485041485724
78,MSFL,Ce[3+],0.00023655774865957664,0.023655774865957664
78,MSFL,Cr[2+],6.720789010060412e-24,6.720789010060412e-22
78,MSFL,Cr[3+],3.962723173455942e-06,0.0003962723173455942
78,MSFL,Cs[1+],2.425693470993668e-07,2.425693470993668e-05
78,MSFL,La[3+],8.55399890426761e-05,0.008553998904267609
78,MSFL,Li[1+],0.7401591967608673,74.01591967608672
78,MSFL,Nd[3+],0.00027572477327572213,0.027572477327572214
78,MSFL,Pu[3+],5.848539360329082e-13,5.848539360329082e-11
78,MSFL,Rb[1+],4.5766558942912334e-07,4.5766558942912335e-05
78,MSFL,Sr[2+],4.9377489835743e-05,0.0049377489835743
78,MSFL,U[3+],2.6229872113410037e-23,2.6229872113410038e-21
78,MSFL,U[CN=VII,0.0052324791349713145,0.5232479134971314
78,MSFL,U[CN=VI],0.03289136446128957,3.289136446128957
78,MSFL,U[Dimer],0.009059309706127653,0.9059309706127653
78,MSFL,Zr[CN=VI,0.00024277918905429738,0.024277918905429737
78,MSFL,Zr[Dimer,2.8578774429596557e-08,2.8578774429596556e-06
79,MSFL,Ba[2+],1.7772496295567538e-05,0.0017772496295567538
79,MSFL,Be[CN=IV,0.052907904414763444,5.290790441476345
79,MSFL,Be[Dimer,0.15864778934867443,15.864778934867443
79,MSFL,Ce[3+],0.0002389229000980032,0.02389229000980032
79,MSFL,Cr[2+],6.927486780489377e-24,6.927486780489378e-22
79,MSFL,Cr[3+],4.090983354628591e-06,0.0004090983354628591
79,MSFL,Cs[1+],2.424356993933969e-07,2.424356993933969e-05
79,MSFL,La[3+],8.64020057141593e-05,0.00864020057141593
79,MSFL,Li[1+],0.7401606693526074,74.01606693526074
79,MSFL,Nd[3+],0.00027920845512399624,0.027920845512399626
79,MSFL,Pu[3+],5.790343987008385e-13,5.7903439870083844e-11
79,MSFL,Rb[1+],4.626700183626367e-07,4.626700183626367e-05
79,MSFL,Sr[2+],4.986837360164681e-05,0.004986837360164681
79,MSFL,U[3+],2.6171228160327392e-23,2.617122816032739e-21
79,MSFL,U[CN=VII,0.005231261471164853,0.5231261471164853
79,MSFL,U[CN=VI],0.032882858057391745,3.2882858057391746
79,MSFL,U[Dimer],0.009052742993110879,0.9052742993110879
79,MSFL,Zr[CN=VI,0.00024541144946616623,0.024541144946616623
79,MSFL,Zr[Dimer,2.9194100697586443e-08,2.919410069758644e-06
80,MSFL,Ba[2+],1.793326391058527e-05,0.001793326391058527
80,MSFL,Be[CN=IV,0.05291104539899244,5.291104539899244
80,MSFL,Be[Dimer,0.15864709738504496,15.864709738504496
80,MSFL,Ce[3+],0.00024115604092383457,0.024115604092383457
80,MSFL,Cr[2+],7.13317691868064e-24,7.133176918680641e-22
80,MSFL,Cr[3+],4.218922098160131e-06,0.0004218922098160131
80,MSFL,Cs[1+],2.4195874187654513e-07,2.4195874187654514e-05
80,MSFL,La[3+],8.721776055238905e-05,0.008721776055238906
80,MSFL,Li[1+],0.7401620491493838,74.01620491493837
80,MSFL,Nd[3+],0.0002825434827294463,0.02825434827294463
80,MSFL,Pu[3+],5.733329763581452e-13,5.733329763581452e-11
80,MSFL,Rb[1+],4.6742269579918567e-07,4.674226957991857e-05
80,MSFL,Sr[2+],5.033219890897177e-05,0.0050332198908971774
80,MSFL,U[3+],2.6114397095997955e-23,2.6114397095997956e-21
80,MSFL,U[CN=VII,0.005230105225372777,0.5230105225372778
80,MSFL,U[CN=VI],0.03287479766599401,3.2874797665994007
80,MSFL,U[Dimer],0.009046529528080926,0.9046529528080925
80,MSFL,Zr[CN=VI,0.0002479101428947598,0.024791014289475978
80,MSFL,Zr[Dimer,2.978414210816942e-08,2.978414210816942e-06
81,MSFL,Ba[2+],1.8101162006987176e-05,0.0018101162006987177
81,MSFL,Be[CN=IV,0.05291431958123648,5.291431958123647
81,MSFL,Be[Dimer,0.15864637774878218,15.864637774878219
81,MSFL,Ce[3+],0.0002434810472601722,0.02434810472601722
81,MSFL,Cr[2+],7.344997740454077e-24,7.344997740454076e-22
81,MSFL,Cr[3+],4.350831445687671e-06,0.00043508314456876707
81,MSFL,Cs[1+],2.4170763164134444e-07,2.4170763164134444e-05
81,MSFL,La[3+],8.806769081224799e-05,0.008806769081224798
81,MSFL,Li[1+],0.7401634972698876,74.01634972698876
81,MSFL,Nd[3+],0.00028599304540526745,0.028599304540526744
81,MSFL,Pu[3+],5.677544100005673e-13,5.677544100005673e-11
81,MSFL,Rb[1+],4.723553154761865e-07,4.723553154761865e-05
81,MSFL,Sr[2+],5.081501742355927e-05,0.005081501742355927
81,MSFL,U[3+],2.605738469429375e-23,2.605738469429375e-21
81,MSFL,U[CN=VII,0.005228908587525404,0.5228908587525404
81,MSFL,U[CN=VI],0.03286641154457366,3.2866411544573664
81,MSFL,U[Dimer],0.009040064887149042,0.9040064887149042
81,MSFL,Zr[CN=VI,0.00025050575064860034,0.025050575064860033
81,MSFL,Zr[Dimer,3.0403108928421775e-08,3.0403108928421774e-06
82,MSFL,Ba[2+],1.8241307613361223e-05,0.0018241307613361224
82,MSFL,Be[CN=IV,0.05291709380406678,5.291709380406678
82,MSFL,Be[Dimer,0.1586456616515928,15.86456616515928
82,MSFL,Ce[3+],0.00024542756033119675,0.024542756033119676
82,MSFL,Cr[2+],7.548114987181331e-24,7.548114987181332e-22
82,MSFL,Cr[3+],4.477562231700642e-06,0.0004477562231700642
82,MSFL,Cs[1+],2.4080994909155386e-07,2.4080994909155386e-05
82,MSFL,La[3+],8.878318559397596e-05,0.008878318559397596
82,MSFL,Li[1+],0.7401647236381947,74.01647236381947
82,MSFL,Nd[3+],0.0002889996087811721,0.02889996087811721
82,MSFL,Pu[3+],5.624724906074929e-13,5.6247249060749296e-11
82,MSFL,Rb[1+],4.765591517186589e-07,4.7655915171865885e-05
82,MSFL,Sr[2+],5.122043122047137e-05,0.005122043122047138
82,MSFL,U[3+],2.6005430645555323e-23,2.6005430645555325e-21
82,MSFL,U[CN=VII,0.005227890082033215,0.5227890082033215
82,MSFL,U[CN=VI],0.03285933317897931,3.2859333178979306
82,MSFL,U[Dimer],0.009034592016330728,0.9034592016330728
82,MSFL,Zr[CN=VI,0.000252713792919467,0.025271379291946703
82,MSFL,Zr[Dimer,3.0934563331887614e-08,3.0934563331887613e-06
83,MSFL,Ba[2+],1.8431461444909122e-05,0.0018431461444909122
83,MSFL,Be[CN=IV,0.05292079557068637,5.292079557068638
83,MSFL,Be[Dimer,0.15864485967516956,15.864485967516956
83,MSFL,Ce[3+],0.0002480451564415912,0.02480451564415912
83,MSFL,Cr[2+],7.775821251006369e-24,7.775821251006369e-22
83,MSFL,Cr[3+],4.6194217969888915e-06,0.00046194217969888914
83,MSFL,Cs[1+],2.4109957204821845e-07,2.4109957204821844e-05
83,MSFL,La[3+],8.974092846433693e-05,0.008974092846433693
83,MSFL,Li[1+],0.7401663530753871,74.01663530753872
83,MSFL,Nd[3+],0.0002928069693727486,0.029280696937274857
83,MSFL,Pu[3+],5.571260150176002e-13,5.571260150176002e-11
83,MSFL,Rb[1+],4.820636882333141e-07,4.8206368823331406e-05
83,MSFL,Sr[2+],5.176419554466991e-05,0.005176419554466991
83,MSFL,U[3+],2.594793425068222e-23,2.594793425068222e-21
83,MSFL,U[CN=VII,0.005226540381680754,0.5226540381680754
83,MSFL,U[CN=VI],0.03284994323941305,3.284994323941305
83,MSFL,U[Dimer],0.00902735818115876,0.9027358181158761
83,MSFL,Zr[CN=VI,0.0002556162211226989,0.025561622112269887
83,MSFL,Zr[Dimer,3.16399555506762e-08,3.16399555506762e-06
84,MSFL,Ba[2+],1.8569081532742286e-05,0.0018569081532742286
84,MSFL,Be[CN=IV,0.05292353515613851,5.2923535156138515
84,MSFL,Be[Dimer,0.158644143505935,15.864414350593501
84,MSFL,Ce[3+],0.00024995016282274165,0.024995016282274164
84,MSFL,Cr[2+],7.983660416902661e-24,7.983660416902661e-22
84,MSFL,Cr[3+],4.749506581284024e-06,0.0004749506581284024
84,MSFL,Cs[1+],2.402028771561899e-07,2.4020287715618993e-05
84,MSFL,La[3+],9.044347522679603e-05,0.009044347522679602
84,MSFL,Li[1+],0.7401675498292604,74.01675498292603
84,MSFL,Nd[3+],0.00029577470936756225,0.029577470936756226
84,MSFL,Pu[3+],5.520082739924031e-13,5.520082739924031e-11
84,MSFL,Rb[1+],4.861903790429782e-07,4.861903790429782e-05
84,MSFL,Sr[2+],5.216101577263753e-05,0.005216101577263752
84,MSFL,U[3+],2.5897400064167948e-23,2.589740006416795e-21
84,MSFL,U[CN=VII,0.005225528040948106,0.5225528040948106
84,MSFL,U[CN=VI],0.03284298800107073,3.284298800107073
84,MSFL,U[Dimer],0.009021992614320767,0.9021992614320767
84,MSFL,Zr[CN=VI,0.00025778457869420903,0.025778457869420904
84,MSFL,Zr[Dimer,3.2172103113646405e-08,3.2172103113646406e-06
85,MSFL,Ba[2+],1.873375085403522e-05,0.001873375085403522
85,MSFL,Be[CN=IV,0.05292672729218145,5.292672729218145
85,MSFL,Be[Dimer,0.15864344096364888,15.864344096364889
85,MSFL,Ce[3+],0.0002522172088072134,0.02522172088072134
85,MSFL,Cr[2+],8.20605683282839e-24,8.206056832828391e-22
85,MSFL,Cr[3+],4.8885926325531214e-06,0.0004888592632553121
85,MSFL,Cs[1+],2.3989582200961235e-07,2.3989582200961235e-05
85,MSFL,La[3+],9.127772783381138e-05,0.009127772783381139
85,MSFL,Li[1+],0.74016895948337,74.01689594833701
85,MSFL,Nd[3+],0.0002991765681009876,0.02991765681009876
85,MSFL,Pu[3+],5.470183182940484e-13,5.4701831829404836e-11
85,MSFL,Rb[1+],4.910216994123995e-07,4.9102169941239946e-05
85,MSFL,Sr[2+],5.263318840417506e-05,0.005263318840417506
85,MSFL,U[3+],2.5844727478482298e-23,2.5844727478482296e-21
85,MSFL,U[CN=VII,0.005224349921991667,0.5224349921991667
85,MSFL,U[CN=VI],0.03283476578887953,3.2834765788879534
85,MSFL,U[Dimer],0.00901566794611961,0.901566794611961
85,MSFL,Zr[CN=VI,0.0002603300108770726,0.026033001087707258
85,MSFL,Zr[Dimer,3.280216922778926e-08,3.2802169227789257e-06
87,MSFL,Ba[2+],1.9049652854719816e-05,0.0019049652854719816
87,MSFL,Be[CN=IV,0.05293288195083237,5.293288195083237
87,MSFL,Be[Dimer,0.15864199066827125,15.864199066827126
87,MSFL,Ce[3+],0.0002565595911666186,0.02565595911666186
87,MSFL,Cr[2+],8.651670589273619e-24,8.65167058927362e-22
87,MSFL,Cr[3+],5.167966005027147e-06,0.0005167966005027148
87,MSFL,Cs[1+],2.39105844197193e-07,2.39105844197193e-05
87,MSFL,La[3+],9.287995980516455e-05,0.009287995980516455
87,MSFL,Li[1+],0.7401716553153116,74.01716553153116
87,MSFL,Nd[3+],0.0003057683322370806,0.03057683322370806
87,MSFL,Pu[3+],5.373598609804686e-13,5.373598609804686e-11
87,MSFL,Rb[1+],5.003176722004394e-07,5.003176722004394e-05
87,MSFL,Sr[2+],5.353772429575385e-05,0.005353772429575385
87,MSFL,U[3+],2.5743090041100247e-23,2.5743090041100248e-21
87,MSFL,U[CN=VII,0.0052220786181297624,0.5222078618129763
87,MSFL,U[CN=VI],0.03281898464377876,3.281898464377876
87,MSFL,U[Dimer],0.009003537065414359,0.9003537065414359
87,MSFL,Zr[CN=VI,0.00026522754409321887,0.026522754409321888
87,MSFL,Zr[Dimer,3.403126432680087e-08,3.403126432680087e-06
88,MSFL,Ba[2+],1.922287626948871e-05,0.0019222876269488708
88,MSFL,Be[CN=IV,0.05293620693577931,5.293620693577931
88,MSFL,Be[Dimer,0.15864125866204257,15.864125866204256
88,MSFL,Ce[3+],0.0002589317950383321,0.02589317950383321
88,MSFL,Cr[2+],8.884730098030254e-24,8.884730098030255e-22
88,MSFL,Cr[3+],5.314479054024434e-06,0.0005314479054024433
88,MSFL,Cs[1+],2.3903827563721457e-07,2.3903827563721457e-05
88,MSFL,La[3+],9.37549475923521e-05,0.009375494759235211
88,MSFL,Li[1+],0.7401731103282659,74.0173110328266
88,MSFL,Nd[3+],0.00030931256045535737,0.030931256045535736
88,MSFL,Pu[3+],5.325161208757963e-13,5.325161208757963e-11
88,MSFL,Rb[1+],5.053597328048301e-07,5.0535973280483005e-05
88,MSFL,Sr[2+],5.403165131627628e-05,0.005403165131627628
88,MSFL,U[3+],2.5690473985311794e-23,2.5690473985311793e-21
88,MSFL,U[CN=VII,0.005220852391389811,0.5220852391389811
88,MSFL,U[CN=VI],0.032810393666397784,3.2810393666397784
88,MSFL,U[Dimer],0.008996950626148447,0.8996950626148448
88,MSFL,Zr[CN=VI,0.0002678877211099568,0.02678877211099568
88,MSFL,Zr[Dimer,3.470802092186089e-08,3.470802092186089e-06
90,MSFL,Ba[2+],1.952836060435379e-05,0.001952836060435379
90,MSFL,Be[CN=IV,0.05294207765317941,5.294207765317941
90,MSFL,Be[Dimer,0.15863995199608968,15.863995199608969
90,MSFL,Ce[3+],0.00026311790030215286,0.026311790030215287
90,MSFL,Cr[2+],9.343503308865037e-24,9.343503308865037e-22
90,MSFL,Cr[3+],5.603203270120208e-06,0.0005603203270120208
90,MSFL,Cs[1+],2.3803472913136464e-07,2.3803472913136466e-05
90,MSFL,La[3+],9.530697200087406e-05,0.009530697200087406
90,MSFL,Li[1+],0.740175634682933,74.0175634682933
90,MSFL,Nd[3+],0.00031574491801579084,0.031574491801579084
90,MSFL,Pu[3+],5.234578528959081e-13,5.234578528959081e-11
90,MSFL,Rb[1+],5.143643817171314e-07,5.143643817171314e-05
90,MSFL,Sr[2+],5.4904837284833203e-05,0.0054904837284833205
90,MSFL,U[3+],2.559400504597452e-23,2.559400504597452e-21
90,MSFL,U[CN=VII,0.005218645022332865,0.5218645022332865
90,MSFL,U[CN=VI],0.03279509007072209,3.2795090070722086
90,MSFL,U[Dimer],0.008985258955013325,0.8985258955013324
90,MSFL,Zr[CN=VI,0.0002726347109566164,0.02726347109566164
90,MSFL,Zr[Dimer,3.593212007116581e-08,3.5932120071165807e-06
91,MSFL,Ba[2+],1.9687754035025912e-05,0.0019687754035025914
91,MSFL,Be[CN=IV,0.05294513784942878,5.294513784942878
91,MSFL,Be[Dimer,0.1586392714453115,15.86392714453115
91,MSFL,Ce[3+],0.00026529614471665835,0.026529614471665835
91,MSFL,Cr[2+],9.579480904279852e-24,9.579480904279851e-22
91,MSFL,Cr[3+],5.751989731625407e-06,0.0005751989731625407
91,MSFL,Cs[1+],2.3771584100644236e-07,2.3771584100644235e-05
91,MSFL,La[3+],9.611496211298438e-05,0.009611496211298438
91,MSFL,Li[1+],0.7401769562755929,74.01769562755929
91,MSFL,Nd[3+],0.0003190704505990877,0.03190704505990877
91,MSFL,Pu[3+],5.190341049363868e-13,5.190341049363868e-11
91,MSFL,Rb[1+],5.190350862996212e-07,5.1903508629962124e-05
91,MSFL,Sr[2+],5.535905459364087e-05,0.005535905459364087
91,MSFL,U[3+],2.5545720280459325e-23,2.5545720280459323e-21
91,MSFL,U[CN=VII,0.005217500373672755,0.5217500373672755
91,MSFL,U[CN=VI],0.03278713507177174,3.2787135071771742
91,MSFL,U[Dimer],0.00897918277223062,0.8979182772230621
91,MSFL,Zr[CN=VI,0.0002750993328972309,0.02750993328972309
91,MSFL,Zr[Dimer,3.657575128253798e-08,3.6575751282537977e-06
92,MSFL,Ba[2+],1.9854049771468597e-05,0.0019854049771468596
92,MSFL,Be[CN=IV,0.052948323408264636,5.2948323408264635
92,MSFL,Be[Dimer,0.15863856456187808,15.863856456187808
92,MSFL,Ce[3+],0.00026756420868962204,0.026756420868962204
92,MSFL,Cr[2+],9.821844553009672e-24,9.821844553009673e-22
92,MSFL,Cr[3+],5.904874776544492e-06,0.0005904874776544492
92,MSFL,Cs[1+],2.375240460501425e-07,2.3752404605014252e-05
92,MSFL,La[3+],9.695612652482054e-05,0.009695612652482054
92,MSFL,Li[1+],0.7401783330771805,74.01783330771805
92,MSFL,Nd[3+],0.0003225094281778393,0.03225094281778393
92,MSFL,Pu[3+],5.146928801095313e-13,5.146928801095313e-11
92,MSFL,Rb[1+],5.238829478410031e-07,5.238829478410031e-05
92,MSFL,Sr[2+],5.583178997544307e-05,0.005583178997544307
92,MSFL,U[3+],2.5497367207609576e-23,2.5497367207609577e-21
92,MSFL,U[CN=VII,0.005216311819376719,0.5216311819376719
92,MSFL,U[CN=VI],0.03277887019608835,3.2778870196088348
92,MSFL,U[Dimer],0.008972870850300648,0.8972870850300648
92,MSFL,Zr[CN=VI,0.0002776589470313464,0.027765894703134644
92,MSFL,Zr[Dimer,3.725003167294851e-08,3.7250031672948514e-06
93,MSFL,Ba[2+],2.000277572357289e-05,0.002000277572357289
93,MSFL,Be[CN=IV,0.05295115430268106,5.2951154302681065
93,MSFL,Be[Dimer,0.15863791772102862,15.86379177210286
93,MSFL,Ce[3+],0.00026959090400262227,0.026959090400262228
93,MSFL,Cr[2+],1.0058281230136254e-23,1.0058281230136253e-21
93,MSFL,Cr[3+],6.054454066436236e-06,0.0006054454066436235
93,MSFL,Cs[1+],2.3703074195569543e-07,2.3703074195569542e-05
93,MSFL,La[3+],9.771114030868942e-05,0.009771114030868942
93,MSFL,Li[1+],0.7401795469252486,74.01795469252485
93,MSFL,Nd[3+],0.0003256602569134753,0.03256602569134753
93,MSFL,Pu[3+],5.104364104607832e-13,5.104364104607832e-11
93,MSFL,Rb[1+],5.282609041154732e-07,5.282609041154732e-05
93,MSFL,Sr[2+],5.6254656443500795e-05,0.00562546564435008
93,MSFL,U[3+],2.545136086199004e-23,2.545136086199004e-21
93,MSFL,U[CN=VII,0.005215246375069112,0.5215246375069111
93,MSFL,U[CN=VI],0.032771428613935595,3.2771428613935596
93,MSFL,U[Dimer],0.008967202845323333,0.8967202845323332
93,MSFL,Zr[CN=VI,0.00027996898055714775,0.027996898055714776
93,MSFL,Zr[Dimer,3.786372309658171e-08,3.786372309658171e-06
94,MSFL,Ba[2+],2.0146569979077364e-05,0.0020146569979077366
94,MSFL,Be[CN=IV,0.05295391714151316,5.295391714151316
94,MSFL,Be[Dimer,0.15863723413553768,15.863723413553767
94,MSFL,Ce[3+],0.0002715490352605952,0.027154903526059523
94,MSFL,Cr[2+],1.0294349652490056e-23,1.0294349652490056e-21
94,MSFL,Cr[3+],6.203898747949416e-06,0.0006203898747949416
94,MSFL,Cs[1+],2.3638586810480567e-07,2.3638586810480568e-05
94,MSFL,La[3+],9.84427232416967e-05,0.009844272324169671
94,MSFL,Li[1+],0.7401807420232159,74.0180742023216
94,MSFL,Nd[3+],0.00032873006342873357,0.03287300634287336
94,MSFL,Pu[3+],5.063046666896763e-13,5.063046666896763e-11
94,MSFL,Rb[1+],5.325070453164506e-07,5.325070453164506e-05
94,MSFL,Sr[2+],5.6663972884317625e-05,0.005666397288431762
94,MSFL,U[3+],2.5406829508185404e-23,2.5406829508185404e-21
94,MSFL,U[CN=VII,0.005214204038384375,0.5214204038384375
94,MSFL,U[CN=VI],0.03276423748066717,3.276423748066717
94,MSFL,U[Dimer],0.008961700303510971,0.8961700303510971
94,MSFL,Zr[CN=VI,0.0002822096262086399,0.02822096262086399
94,MSFL,Zr[Dimer,3.8463706642378516e-08,3.8463706642378515e-06
95,MSFL,Ba[2+],2.0301399634061735e-05,0.0020301399634061737
95,MSFL,Be[CN=IV,0.05295687147153794,5.295687147153794
95,MSFL,Be[Dimer,0.15863655705898205,15.863655705898205
95,MSFL,Ce[3+],0.00027365523739101156,0.027365523739101155
95,MSFL,Cr[2+],1.0537298411445266e-23,1.0537298411445267e-21
95,MSFL,Cr[3+],6.357860830785303e-06,0.0006357860830785303
95,MSFL,Cs[1+],2.3599810157699746e-07,2.3599810157699745e-05
95,MSFL,La[3+],9.922860542724994e-05,0.009922860542724994
95,MSFL,Li[1+],0.7401819954134088,74.01819954134088
95,MSFL,Nd[3+],0.00033198321222914577,0.03319832122291458
95,MSFL,Pu[3+],5.022267110371933e-13,5.022267110371933e-11
95,MSFL,Rb[1+],5.370447061464675e-07,5.370447061464675e-05
95,MSFL,Sr[2+],5.71041455511322e-05,0.005710414555113221
95,MSFL,U[3+],2.5361420174490014e-23,2.5361420174490012e-21
95,MSFL,U[CN=VII,0.005213096093881144,0.5213096093881143
95,MSFL,U[CN=VI],0.032756510383150576,3.2756510383150577
95,MSFL,U[Dimer],0.008955832020126665,0.8955832020126665
95,MSFL,Zr[CN=VI,0.00028460679793677245,0.028460679793677245
95,MSFL,Zr[Dimer,3.9110644163220236e-08,3.9110644163220235e-06
97,MSFL,Ba[2+],2.0613654502065345e-05,0.0020613654502065347
97,MSFL,Be[CN=IV,0.05296277383299209,5.296277383299209
97,MSFL,Be[Dimer,0.15863517960388382,15.863517960388382
97,MSFL,Ce[3+],0.0002778963186093518,0.027789631860935183
97,MSFL,Cr[2+],1.1033748027626207e-23,1.1033748027626208e-21
97,MSFL,Cr[3+],6.6728184370606905e-06,0.000667281843706069
97,MSFL,Cs[1+],2.3532343917662365e-07,2.3532343917662365e-05
97,MSFL,La[3+],0.00010081180708949038,0.010081180708949039
97,MSFL,Li[1+],0.7401845893230815,74.01845893230815
97,MSFL,Nd[3+],0.0003385387775612006,0.03385387775612006
97,MSFL,Pu[3+],4.943174009444324e-13,4.9431740094443243e-11
97,MSFL,Rb[1+],5.461780216058769e-07,5.461780216058769e-05
97,MSFL,Sr[2+],5.7989188537612656e-05,0.005798918853761266
